time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
277,24.89,35.99,55.89,29.54,169.36,15.32,8
279,27.46,38.94,52.50,28.40,171.36,13.47,8
281,26.23,38.37,49.63,27.62,173.36,13.77,8
283,19.89,38.36,47.04,26.52,175.36,15.19,8
285,19.86,38.36,47.36,26.50,177.36,15.73,3
287,19.86,38.36,46.79,25.34,179.36,16.18,3
289,20.01,38.36,47.26,25.51,181.36,19.14,3
291,21.20,38.36,48.13,26.20,183.36,21.53,3
293,20.61,44.04,39.52,23.18,158.43,22.06,6
295,16.02,45.12,32.55,19.92,160.43,22.12,6
297,18.12,45.89,23.03,16.55,162.43,21.18,6
299,23.76,53.46,24.20,17.77,164.43,23.88,6
301,25.11,56.14,22.43,17.17,139.02,26.51,6
303,17.64,23.68,21.41,16.68,125.38,27.00,6
305,12.32,25.39,12.56,12.41,28.40,26.19,6
307,14.69,34.89,10.85,10.51,30.40,23.11,6
309,15.10,36.51,10.98,10.91,32.40,23.09,5
311,15.10,36.50,11.57,11.10,34.40,22.97,5
313,15.10,36.50,,,,23.33,5
315,15.56,36.50,,,,21.54,5
317,20.27,36.50,,,,22.58,2
319,23.75,36.31,,,,21.25,2
321,23.68,33.23,,,,19.14,2
323,19.16,37.29,,,,20.40,2
325,22.12,44.70,,,,20.21,2
327,25.23,45.11,,,,20.46,2
329,22.79,42.39,,,,21.03,1
331,18.39,44.86,,,,18.21,1
333,22.48,54.59,,,,17.64,1
335,24.15,54.58,,,,20.34,1
337,24.35,54.58,,,,22.50,1
339,22.61,60.25,,,,23.52,1
341,25.50,67.48,,,,25.33,1
343,26.41,71.19,,,,24.58,1
345,31.24,83.94,,,,23.29,8
347,33.92,92.60,,,,21.04,8
349,32.42,78.21,,,,21.18,8
351,19.44,42.43,,,,22.52,8
353,24.03,50.96,,,,21.95,8
355,27.99,56.50,,,,20.56,8
357,29.41,62.33,,,,17.98,8
359,36.51,69.24,,,,17.13,8
361,41.59,74.52,,,,15.59,2
363,33.26,51.51,,,,14.50,2
365,29.82,59.04,,,,16.11,2
367,33.09,59.14,,,,17.66,2
369,33.19,59.14,,,,17.25,2
371,33.19,59.14,,,,15.06,2
373,34.89,65.95,,,,16.83,2
375,37.22,71.64,,,,19.60,2
377,40.93,79.65,,,,19.60,2
379,43.05,86.18,,,,20.01,2
381,34.30,55.24,,,,20.79,2
383,24.73,62.53,,,,19.69,2
385,25.55,65.80,,,,19.40,1
387,27.50,68.93,,,,17.86,1
389,30.41,68.91,,,,17.05,1
391,32.97,68.91,,,,16.37,1
393,36.31,68.91,,,,18.00,1
395,38.74,68.91,,,,17.99,1
397,42.85,71.43,,,,16.95,1
399,50.66,76.16,,,,17.80,1
401,55.51,81.04,,,,16.47,1
403,49.97,86.70,,,,15.30,1
405,38.53,58.76,,,,16.16,1
407,34.64,67.73,,,,15.89,1
409,36.62,69.68,,,,15.52,1
411,38.83,69.67,,,,14.78,1
413,40.75,69.67,,,,14.60,2
415,42.09,69.67,,,,15.28,2
417,43.77,69.67,,,,14.58,2
419,47.80,69.67,,,,14.89,2
421,52.67,75.51,,,,13.84,2
423,53.73,77.62,,,,11.16,2
425,56.11,77.62,,,,10.69,2
427,60.70,84.86,,,,10.92,2
429,63.64,88.66,,,,12.24,2
431,64.69,91.56,,,,14.64,2
433,45.73,77.53,,,,16.67,2
435,24.54,42.89,,,,17.61,2
437,24.83,44.06,,,,18.47,2
439,26.34,50.07,,,,19.03,2
441,26.30,49.92,,,,17.77,2
443,27.05,52.91,,,,15.41,2
445,27.84,56.10,,,,16.42,7
447,29.53,62.84,,,,14.56,7
449,33.25,71.15,,,,14.88,7
451,36.03,81.17,,,,17.20,7
453,41.71,89.59,,,,16.03,7
455,43.43,89.36,,,,16.14,7
457,50.74,89.36,,,,13.62,7
459,53.03,89.36,,,,10.30,7
461,57.78,92.05,,,,8.44,5
463,60.59,96.95,,,,6.93,5
465,67.83,106.88,,,,5.64,5
467,71.66,116.55,,,,7.04,5
469,75.19,125.69,,,,8.60,5
471,76.42,130.78,,,,10.75,5
473,76.37,130.57,,,,13.37,1
475,76.08,129.39,,,,12.71,1
477,67.53,92.57,,,,14.40,1
479,43.41,79.76,,,,17.26,1
481,40.17,88.68,,,,17.91,1
483,42.88,91.93,,,,16.47,1
485,46.51,96.15,,,,14.33,2
487,50.00,98.34,,,,12.86,2
489,55.32,110.79,,,,12.28,2
491,52.84,115.53,,,,10.76,2
493,48.44,115.49,,,,10.57,2
495,53.17,115.49,,,,11.03,2
497,57.85,115.49,,,,12.14,2
499,62.58,115.49,,,,13.18,2
501,56.69,115.49,,,,13.26,2
