time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
169,24.54,44.45,28.53,57.47,17.05,2.00,1,1.67
171,26.77,50.63,27.91,59.47,20.02,2.00,1,
173,30.32,57.16,25.61,61.47,20.38,0.00,6,
175,30.83,56.74,27.28,63.47,20.32,0.00,6,
177,31.86,60.87,28.94,65.47,19.12,2.00,6,
179,35.53,75.58,28.49,67.47,17.40,2.00,6,1.33
181,34.91,79.75,28.47,69.47,16.21,3.00,6,
183,31.91,82.99,25.48,71.47,15.76,2.00,7,
185,35.60,83.77,22.79,73.47,16.76,1.00,7,
187,36.95,77.69,22.29,75.47,15.70,1.00,7,
189,37.46,66.03,21.39,49.09,15.27,2.00,7,1.83
191,42.64,68.83,17.21,38.63,15.35,1.00,7,
193,44.32,74.87,17.96,40.63,13.48,1.00,2,
195,46.33,76.97,18.92,42.63,10.89,0.00,2,
197,48.79,81.50,20.41,44.63,8.81,2.00,2,
199,51.40,84.78,21.86,45.60,8.20,2.00,2,1.12
201,52.19,87.06,22.18,40.00,6.87,2.00,2,
203,55.87,85.39,19.89,42.00,6.24,1.00,4,
205,57.13,88.91,20.78,44.00,5.58,1.00,4,
207,56.37,85.86,20.63,46.00,8.16,2.00,4,
209,53.06,77.55,16.46,44.24,10.07,1.00,4,1.18
211,52.11,78.08,17.44,46.24,12.89,1.00,4,
213,49.29,74.42,18.39,48.24,13.17,1.00,1,
215,32.17,69.04,19.74,50.24,14.22,0.00,1,
217,35.90,69.04,21.24,52.24,13.32,1.00,1,
219,38.76,69.04,21.99,54.24,15.00,1.00,1,1.16
221,41.09,69.04,23.07,56.24,14.51,1.00,1,
223,43.40,71.99,24.69,58.24,14.25,2.00,8,
225,44.18,75.19,25.87,60.24,12.88,0.00,8,
227,46.70,81.02,27.37,62.24,13.09,2.00,8,
229,47.24,81.75,26.95,64.24,13.98,1.00,8,1.26
231,49.59,90.79,28.39,66.24,14.74,1.00,8,
233,53.67,94.37,29.92,68.24,12.77,1.00,5,
235,53.48,90.45,31.39,70.24,11.38,0.00,5,
237,46.09,69.86,33.05,72.24,11.91,2.00,5,
239,47.58,79.70,32.36,59.51,12.55,1.00,5,0.85
241,48.89,84.30,32.67,61.51,14.76,1.00,5,
243,47.92,81.53,34.14,63.51,15.79,2.00,2,
245,39.06,78.31,33.85,65.51,15.86,1.00,2,
247,34.86,69.05,32.75,67.51,14.01,1.00,2,
249,38.57,71.76,34.17,69.51,11.29,2.00,2,1.35
251,44.39,76.81,34.19,71.51,10.79,2.00,2,
253,47.38,85.70,32.89,73.51,9.65,2.00,7,
255,49.46,94.06,32.38,75.51,8.90,0.00,7,
257,49.65,94.94,34.05,77.51,9.38,2.00,7,
259,51.30,94.94,32.99,77.67,11.92,3.00,7,1.83
261,48.33,99.53,32.39,77.17,12.02,1.00,7,
263,43.55,103.36,33.71,74.05,13.63,1.00,1,
265,44.92,108.07,31.38,76.05,12.14,2.00,1,
267,46.48,112.31,32.10,78.05,11.14,1.00,1,
269,49.17,118.91,32.50,80.05,11.49,2.00,1,1.52
271,49.90,121.87,32.18,82.05,13.40,2.00,1,
273,49.89,121.85,32.00,84.05,14.25,1.00,7,
275,49.89,121.85,33.58,86.05,12.92,1.00,7,
277,49.89,121.85,34.03,88.05,12.47,2.00,7,
279,43.96,96.94,34.02,90.05,16.06,1.00,7,1.19
281,19.68,36.08,35.39,92.05,17.08,1.00,7,
283,19.68,36.08,35.58,94.05,16.84,2.00,8,
285,21.17,42.03,34.41,96.05,17.61,0.00,8,
287,25.64,48.40,36.07,98.05,16.98,2.00,8,
289,29.33,49.16,35.96,100.05,14.70,2.00,8,1.31
291,32.75,53.98,34.96,102.05,12.99,2.00,8,
293,36.38,60.70,35.95,104.05,13.18,2.00,1,
295,39.38,62.35,31.93,106.05,11.77,0.00,1,
297,42.30,67.60,33.77,108.05,13.26,2.00,1,
299,42.86,65.09,33.89,110.05,14.27,2.00,1,1.83
301,35.03,50.06,32.71,112.05,13.81,2.00,1,
303,28.66,49.99,33.55,114.05,12.40,2.00,6,
305,22.46,35.43,34.00,116.05,13.36,0.00,6,
307,23.84,41.61,35.83,118.05,13.06,2.00,6,
309,27.87,41.95,37.36,115.40,12.10,2.00,6,1.40
311,27.43,41.95,35.35,109.43,12.79,2.00,6,
313,22.63,41.95,31.70,93.73,11.48,2.00,2,
315,26.12,41.95,28.12,95.73,11.04,2.00,2,
317,27.20,41.95,27.47,97.73,12.57,0.00,2,
319,27.19,41.95,29.30,99.73,13.55,1.00,2,1.32
321,27.19,41.94,29.02,101.73,14.29,2.00,2,
323,22.16,38.01,30.15,103.73,16.42,1.00,5,
325,22.34,48.12,28.71,105.73,19.93,0.00,5,
327,22.81,50.03,30.21,107.73,21.81,2.00,5,
329,24.89,50.02,27.60,96.69,23.34,2.00,5,1.90
331,25.86,50.02,28.79,95.98,22.30,2.00,5,
333,25.99,49.96,22.51,51.53,19.69,1.00,8,
335,26.92,47.88,23.07,53.53,16.33,1.00,8,
337,25.82,37.34,22.96,45.97,16.82,2.00,8,
339,22.20,37.41,23.71,46.68,17.05,2.00,8,1.42
341,18.55,37.34,24.06,47.73,15.79,2.00,8,
343,19.63,36.63,22.23,49.73,14.74,2.00,1,
345,20.89,35.01,23.14,51.73,13.76,1.00,1,
347,22.82,32.92,24.89,53.73,15.27,1.00,1,
349,24.79,31.74,23.94,55.73,16.51,2.00,1,1.52
351,18.19,29.20,24.77,57.73,17.27,2.00,1,
353,19.44,29.20,22.45,59.73,16.65,2.00,3,
355,22.77,29.20,19.96,61.73,18.84,0.00,3,
357,25.89,29.20,21.63,63.73,18.31,2.00,3,
359,23.20,29.20,19.69,53.08,19.58,2.00,3,1.52
361,17.65,31.92,18.95,55.08,16.97,1.00,3,
363,20.35,42.71,19.50,57.08,16.71,2.00,2,
365,20.59,43.70,19.23,59.08,14.96,0.00,2,
367,20.76,44.02,20.90,61.08,16.15,2.00,2,
369,25.70,49.57,18.42,63.08,19.76,2.00,2,1.87
371,28.03,49.36,17.28,65.08,20.65,2.00,2,
373,27.98,49.32,16.90,67.08,20.63,2.00,4,
375,21.07,35.10,16.81,69.08,21.08,1.00,4,
377,19.32,41.80,15.80,71.08,20.08,2.00,4,
379,21.50,42.27,11.74,47.06,17.41,2.00,4,1.92
381,23.11,42.27,12.15,45.62,15.33,1.00,4,
383,27.37,36.78,12.80,47.62,12.14,1.00,1,
385,21.43,42.11,14.01,49.62,13.49,0.00,1,
387,21.88,42.02,15.34,51.62,18.78,2.00,1,
389,21.25,42.02,14.18,43.44,19.72,2.00,1,1.19
391,22.07,42.02,13.07,45.44,21.39,2.00,1,
393,20.56,42.02,12.64,47.44,22.22,1.00,2,
395,20.96,42.02,13.67,49.44,21.85,1.00,2,
397,21.75,42.02,14.88,51.44,20.74,1.00,2,
399,21.73,42.02,15.44,53.44,21.33,1.00,2,1.54
401,23.15,47.32,16.82,55.44,21.83,2.00,2,
403,26.58,48.74,17.70,57.44,20.69,1.00,4,
405,27.77,46.79,18.00,59.44,22.57,0.00,4,
407,23.23,32.94,19.77,61.44,23.90,3.00,4,
409,23.24,43.88,16.32,45.34,21.18,2.00,4,1.71
411,24.86,44.23,16.82,47.34,20.50,1.00,4,
413,28.45,51.36,17.63,49.34,17.28,1.00,2,
415,30.58,52.99,18.36,51.34,16.58,1.00,2,
417,34.14,59.29,19.29,53.34,18.78,1.00,2,
419,37.98,62.48,21.06,55.34,18.56,2.00,2,1.18
421,41.29,60.21,19.96,57.34,18.47,1.00,2,
423,36.00,49.84,19.02,59.34,15.33,1.00,1,
425,37.39,47.84,19.84,61.34,11.36,0.00,1,
427,35.98,39.69,21.51,63.34,7.93,2.00,1,
429,36.98,50.22,22.01,65.34,6.97,2.00,1,1.55
431,42.40,61.02,21.32,67.34,6.84,2.00,1,
433,45.75,68.64,21.61,69.34,7.54,2.00,5,
435,46.30,72.40,22.17,71.34,9.38,1.00,5,
437,39.76,72.27,23.67,73.34,14.76,2.00,5,
439,22.73,42.08,24.71,67.02,18.53,2.00,5,1.58
441,20.82,42.08,25.37,54.18,20.81,2.00,5,
443,22.21,42.08,,,22.43,1.00,6,
445,23.56,42.08,,,23.12,1.00,6,
447,24.40,42.08,,,24.08,2.00,6,
449,25.05,42.08,,,24.26,2.00,6,2.04
451,25.89,42.02,,,25.25,2.00,6,
453,18.55,34.80,,,20.77,3.00,1,
455,16.54,37.03,,,16.44,2.00,1,
457,20.63,45.26,,,13.24,1.00,1,
459,22.93,47.33,,,13.02,3.00,1,2.20
461,25.24,54.52,,,13.18,1.00,1,
463,27.94,65.33,,,14.32,1.00,8,
465,30.07,73.82,,,17.73,0.00,8,
467,30.88,73.91,,,21.01,2.00,8,
469,31.46,73.50,,,22.73,2.00,8,1.17
471,15.93,28.09,,,22.05,2.00,8,
473,12.28,26.54,,,16.86,1.00,7,
475,14.80,33.90,,,12.57,0.00,7,
477,21.34,42.82,,,10.29,2.00,7,
479,24.06,43.96,,,8.49,2.00,7,1.41
481,27.76,49.91,,,11.55,2.00,7,
483,28.46,49.73,,,14.53,2.00,1,
485,22.99,25.15,,,16.55,1.00,1,
487,16.86,25.15,,,17.97,2.00,1,
489,17.77,25.15,,,19.15,2.00,1,1.68
491,18.08,25.15,,,21.50,2.00,1,
493,18.35,25.15,,,22.33,1.00,2,
495,20.79,25.15,,,25.72,0.00,2,
497,22.70,30.42,,,28.32,2.00,2,
499,23.27,31.84,,,29.02,2.00,2,1.67
501,19.33,25.32,,,27.46,2.00,2,
501,19.33,25.32,,,27.46,2.00,5,
