time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
103,2.87,11.49,4.58,6.44,23.89,36.18,2
105,4.85,11.49,5.16,7.19,25.89,38.07,2
107,6.24,13.77,5.83,7.99,27.89,35.33,1
109,5.01,11.18,5.85,7.63,29.89,28.80,1
111,4.07,11.18,6.03,7.35,31.89,19.23,1
113,8.24,20.02,7.03,8.55,33.89,17.38,1
115,12.89,24.88,8.33,9.94,35.89,19.86,3
117,12.95,29.31,8.44,9.14,32.07,26.64,3
119,11.00,27.50,8.24,7.59,34.07,26.95,3
121,10.71,19.74,9.91,9.19,36.07,27.29,3
123,9.42,11.76,9.66,9.64,38.07,27.41,1
125,10.64,16.55,10.34,10.65,40.07,26.29,1
127,11.15,17.53,11.51,11.95,42.07,23.56,1
129,12.54,19.89,12.68,13.25,44.07,22.53,1
131,16.42,27.98,12.12,13.52,46.07,22.81,1
133,17.40,34.85,12.67,13.51,48.07,22.16,1
135,16.40,35.59,12.22,13.55,50.07,20.48,1
137,9.24,29.71,11.21,10.74,52.07,20.82,1
139,10.97,38.36,10.95,9.84,54.07,23.76,1
141,11.00,38.46,11.94,10.84,56.07,24.43,2
143,12.92,46.15,11.53,10.54,58.07,23.66,2
145,14.35,51.87,12.36,11.24,60.07,21.54,2
147,14.33,51.80,13.19,11.94,62.07,19.69,2
149,15.04,51.80,12.40,9.70,64.07,20.54,2
151,15.04,54.44,13.19,10.19,66.07,21.92,2
153,16.61,57.88,12.19,9.69,68.07,23.51,2
155,19.15,57.65,12.78,9.76,70.07,25.72,2
157,11.25,17.02,13.83,10.65,72.07,27.77,2
159,11.24,17.02,14.64,11.10,74.07,27.19,2
161,11.24,17.02,15.68,11.98,76.07,24.90,4
163,12.88,21.24,16.20,11.91,78.07,23.16,4
165,15.35,26.68,16.54,11.39,80.07,25.49,4
167,13.70,29.72,15.42,11.11,82.07,27.34,4
169,11.38,29.67,7.30,6.64,28.47,25.08,1
171,12.11,28.37,4.47,5.34,17.95,24.54,1
173,12.03,30.25,5.34,6.26,19.95,26.24,1
175,12.12,30.63,5.88,6.99,21.95,26.39,1
177,9.02,20.21,5.45,5.61,23.95,29.49,1
179,7.67,25.14,5.78,5.61,25.95,30.98,1
181,7.65,25.06,5.67,4.82,27.95,29.03,3
183,8.18,25.06,5.34,3.62,29.95,27.75,3
185,8.84,25.06,5.92,4.06,31.95,32.26,3
187,7.52,25.06,4.96,3.88,33.95,33.47,3
189,7.67,24.66,4.02,3.72,24.71,31.46,1
191,4.47,5.57,4.26,4.35,23.13,33.11,1
193,6.14,9.48,4.64,5.37,15.82,32.19,1
195,5.84,7.31,5.00,6.38,17.82,29.71,1
197,3.96,5.58,5.18,6.19,19.82,24.57,2
199,4.66,5.58,5.69,6.50,21.82,25.12,2
201,7.87,14.70,6.10,6.64,23.82,26.44,2
203,8.59,17.61,6.93,7.54,25.82,26.29,2
205,5.45,5.71,5.48,4.32,27.82,29.94,1
207,4.19,5.71,6.37,5.32,29.82,29.50,1
209,4.86,8.29,6.51,4.98,31.82,32.04,1
211,4.90,8.43,7.39,5.91,33.82,32.00,1
213,4.19,5.71,7.42,5.16,35.82,35.81,3
215,4.92,5.71,7.77,4.99,37.82,31.08,3
217,4.15,5.63,8.26,5.08,39.82,36.08,3
219,2.81,5.45,8.46,5.50,41.82,39.55,3
221,3.02,5.45,3.86,3.27,34.30,37.60,1
223,6.27,10.90,4.32,4.14,36.30,34.48,1
225,6.81,12.01,4.98,5.14,38.30,36.07,1
227,4.86,8.75,5.65,6.14,40.30,36.22,1
229,3.98,10.69,5.40,5.35,42.30,34.35,2
231,4.33,12.08,5.30,5.06,44.30,32.96,2
233,6.78,15.22,5.39,4.82,46.30,34.19,2
235,9.74,18.60,6.09,5.68,48.30,30.60,2
237,7.96,18.57,5.82,4.80,50.30,27.36,1
239,7.59,18.57,6.44,5.50,52.30,23.37,1
241,8.74,18.57,6.59,5.18,54.30,23.98,1
243,7.05,18.57,6.55,5.55,56.30,24.91,1
245,5.82,18.57,6.73,5.28,58.30,29.33,3
247,5.82,18.57,6.80,4.81,60.30,32.51,3
249,5.80,18.57,6.69,4.02,62.30,36.63,3
251,4.64,18.57,6.77,4.06,64.30,37.91,3
253,4.64,18.57,6.09,3.66,66.30,36.21,3
255,4.64,18.57,5.87,3.73,68.30,33.48,3
257,5.90,18.57,6.59,4.67,70.30,26.20,3
259,5.90,18.57,7.12,5.59,72.30,20.78,3
261,7.01,18.57,7.92,6.83,74.30,19.11,3
263,8.94,21.62,8.76,8.13,76.30,20.76,3
265,10.62,25.68,9.59,9.43,78.30,20.51,1
267,11.76,25.63,10.44,10.74,80.30,20.62,1
269,13.03,25.63,11.26,12.03,82.30,25.36,1
271,11.44,25.63,12.09,13.33,84.30,26.32,1
273,7.53,25.63,11.66,12.35,86.30,24.13,2
275,7.53,25.63,10.97,10.91,88.30,21.27,2
277,7.87,25.63,11.42,11.36,90.30,21.72,2
279,9.15,25.63,11.97,11.94,92.30,20.55,2
281,6.41,25.63,10.86,9.54,94.30,18.51,2
283,6.82,25.63,10.87,9.94,96.30,15.51,2
285,9.13,25.63,9.38,7.06,98.30,14.06,2
287,10.48,25.63,9.71,7.45,100.30,14.47,2
289,10.47,25.63,10.02,7.80,102.30,7.84,4
291,11.50,25.63,10.36,8.22,104.30,7.84,4
293,12.07,25.63,10.86,8.92,106.30,13.32,4
295,12.05,25.63,11.36,9.62,108.30,18.16,4
297,11.64,25.40,8.64,8.38,71.67,23.49,1
299,4.64,13.65,8.67,8.80,68.00,29.59,1
301,4.94,14.59,6.66,8.00,39.97,39.02,1
303,6.08,18.57,7.16,8.70,41.97,43.39,1
305,2.95,6.21,5.06,4.71,43.97,48.45,3
307,1.39,5.57,4.67,3.81,45.97,49.99,3
309,1.39,5.57,4.00,2.40,47.97,49.41,3
311,1.39,5.57,4.16,2.50,49.97,47.49,3
313,1.39,5.57,4.60,2.99,51.97,44.04,1
315,1.39,5.57,5.03,3.65,53.97,37.80,1
317,2.66,5.57,5.62,4.42,55.97,36.50,1
319,3.21,7.26,6.46,5.52,57.97,33.03,1
321,2.31,5.57,6.92,5.77,59.97,30.87,1
323,2.62,5.57,7.81,6.61,61.97,27.78,1
325,2.62,5.57,7.95,7.33,63.97,28.42,1
327,4.93,11.77,8.53,7.97,65.97,26.55,2
329,5.90,12.56,9.23,8.84,67.97,24.90,2
331,6.16,13.62,9.79,9.35,69.97,26.32,2
333,8.81,19.05,10.10,9.30,71.97,29.01,2
335,7.95,18.92,10.93,10.20,73.97,31.53,3
337,7.18,18.92,10.11,8.12,75.97,28.53,3
339,7.18,18.92,9.41,6.11,77.97,24.06,3
341,8.97,18.92,10.25,6.81,79.97,25.83,3
343,8.15,18.92,11.20,7.58,81.97,28.72,3
345,5.96,18.92,10.73,7.50,83.97,30.19,4
347,5.96,18.92,11.10,7.94,85.97,29.47,4
349,7.40,18.92,11.22,8.41,87.97,33.61,4
351,6.71,18.89,12.02,9.29,89.97,37.98,4
353,5.12,12.42,5.17,5.58,29.58,37.43,4
355,4.46,12.25,4.60,5.64,26.46,36.67,2
357,5.06,14.62,3.04,5.10,22.61,31.10,2
359,7.47,20.80,3.60,6.04,24.61,25.33,2
361,10.75,25.63,4.48,7.17,26.61,25.87,2
363,10.39,25.56,5.54,8.48,28.61,25.89,2
365,9.81,22.74,4.24,5.38,17.57,26.99,2
367,5.86,11.85,4.69,5.18,10.29,28.67,2
369,5.87,11.89,5.00,5.97,12.16,30.82,2
371,5.87,11.89,5.60,6.25,14.16,31.09,2
373,5.87,11.89,6.65,7.34,16.16,28.50,2
375,6.95,15.89,7.78,8.57,18.16,27.38,1
377,7.43,17.83,8.37,8.85,20.16,22.68,1
379,7.70,18.89,9.08,9.33,22.16,21.69,1
381,8.92,18.87,10.13,10.35,24.16,25.21,1
383,10.93,24.86,9.12,10.16,26.01,25.47,3
385,12.24,24.97,8.93,9.00,28.01,23.77,3
387,9.79,18.87,7.45,7.10,26.54,23.35,3
389,12.01,18.87,8.78,8.50,28.54,28.83,3
391,12.09,18.86,9.24,9.37,30.54,32.67,3
393,8.07,12.18,7.83,9.14,21.18,31.27,3
395,7.30,12.18,8.81,10.54,21.88,30.86,1
397,8.91,12.18,8.31,11.03,23.88,26.27,1
399,12.68,15.69,8.60,12.01,25.88,22.17,1
401,15.32,24.75,9.77,13.51,27.88,23.25,1
403,18.06,32.10,11.03,15.06,29.88,22.22,1
405,16.82,31.97,8.83,10.31,22.40,23.68,2
407,16.82,24.60,8.14,10.71,24.08,24.73,2
409,14.22,31.41,8.44,10.62,26.08,24.89,2
411,16.89,31.49,9.77,12.22,28.08,23.82,2
413,19.40,35.17,9.45,10.84,28.09,25.45,2
415,16.35,37.15,9.55,11.04,30.09,24.34,2
417,10.06,12.30,10.53,11.62,32.09,23.09,2
419,10.41,12.30,10.24,11.26,34.09,20.78,2
421,13.25,17.16,10.74,11.81,36.09,19.60,1
423,15.82,22.57,10.61,10.78,38.09,20.66,1
425,16.92,26.66,11.50,11.57,40.09,23.62,1
427,17.72,29.76,12.67,12.87,42.09,25.15,1
429,17.71,29.73,13.46,13.41,44.09,25.76,1
431,14.64,17.92,12.51,10.69,46.09,25.08,1
433,11.40,17.92,12.78,10.19,48.09,24.23,1
435,12.75,17.92,13.56,10.41,50.09,24.36,1
437,13.60,20.03,14.32,10.58,52.09,23.33,1
439,14.34,23.03,15.19,10.95,54.09,19.32,1
441,14.34,22.99,16.09,11.96,56.09,18.36,2
443,14.34,22.99,17.75,13.56,58.09,16.44,2
445,15.70,25.34,18.87,14.15,60.09,17.58,2
447,17.55,30.30,20.54,15.55,62.09,21.09,2
449,17.90,37.24,21.50,15.68,64.09,25.14,2
451,18.45,37.29,20.48,14.52,66.09,25.94,2
453,14.36,17.92,21.25,15.40,68.09,27.66,2
455,14.79,17.92,21.61,14.85,70.09,26.37,2
457,15.96,17.92,22.71,15.51,72.09,23.91,4
459,15.94,17.92,23.41,15.37,74.09,18.97,4
461,15.94,17.92,24.62,16.50,76.09,18.75,4
463,18.92,22.03,,,,19.60,4
465,23.79,43.33,,,,19.91,2
467,23.33,43.07,,,,17.25,2
469,27.32,42.90,,,,15.39,2
471,28.82,42.71,,,,16.29,2
473,25.70,42.66,,,,16.28,1
475,22.48,40.42,,,,14.00,1
477,16.72,43.59,,,,15.33,1
479,18.88,46.33,,,,15.27,1
481,23.30,49.95,,,,17.43,3
483,23.99,49.91,,,,14.90,3
485,24.25,49.81,,,,13.87,3
487,25.50,48.69,,,,13.33,3
489,21.47,35.51,,,,19.93,1
491,12.39,19.49,,,,15.65,1
493,12.16,29.48,,,,15.07,1
495,18.37,43.51,,,,17.41,1
497,19.49,44.54,,,,16.28,1
499,19.46,44.49,,,,14.69,1
501,16.59,33.00,,,,14.45,2
