time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
297,3.68,5.35,3.49,16.02,36.62,8
299,4.06,11.44,4.29,18.02,33.42,6
301,4.01,11.23,3.48,17.32,28.74,6
303,4.39,12.75,3.61,19.32,29.29,6
305,6.98,18.22,4.40,21.32,32.38,6
307,7.24,18.10,5.29,23.32,32.36,5
309,4.96,18.10,4.36,25.32,32.66,5
311,4.64,18.10,4.64,27.32,31.51,5
313,6.20,18.10,5.40,29.32,31.86,5
315,7.12,18.08,6.09,31.32,29.92,8
317,4.47,6.08,6.11,25.54,26.30,8
319,5.52,9.93,5.68,16.72,22.69,8
321,8.45,11.58,6.88,18.72,23.28,8
323,7.66,12.03,7.56,20.72,23.95,7
325,6.29,11.79,6.78,22.72,20.35,7
327,8.48,16.77,6.72,24.72,15.28,7
329,8.96,18.69,7.52,26.72,16.36,7
331,9.96,18.68,8.43,28.72,21.07,6
333,8.35,18.68,8.42,30.72,26.05,6
335,6.35,18.68,8.23,32.72,25.18,6
337,8.66,18.68,9.53,34.72,33.74,6
339,8.57,18.67,10.83,36.72,34.61,3
341,6.40,8.13,9.73,38.72,33.64,3
343,7.16,18.38,10.63,40.72,30.74,3
345,8.37,18.09,11.87,42.72,30.67,3
347,8.59,24.43,13.18,44.72,33.95,3
349,7.19,15.23,7.44,24.36,34.11,4
351,6.11,15.52,6.31,26.36,30.13,4
353,6.77,18.25,7.41,28.36,31.46,4
355,9.52,21.54,8.14,30.36,29.23,4
357,10.28,24.79,5.22,32.36,29.47,4
359,5.26,11.39,5.45,34.36,25.21,4
361,4.95,14.84,5.72,36.36,23.68,5
363,6.72,18.36,5.33,38.36,24.13,5
365,8.42,24.00,6.53,40.36,24.48,5
367,9.03,23.85,7.73,42.36,28.50,5
369,9.73,22.32,7.75,44.36,28.89,5
371,4.93,11.81,7.54,46.36,30.30,5
373,5.48,11.81,8.57,48.36,29.08,4
375,5.47,11.81,7.67,50.36,29.35,4
377,5.92,11.81,8.91,52.36,30.74,4
379,6.06,11.81,10.07,54.36,30.53,4
381,5.42,11.81,7.58,56.36,29.45,4
383,6.05,11.81,7.98,58.36,27.51,6
385,7.10,11.81,8.88,60.36,25.21,6
387,7.09,11.81,9.90,62.36,20.79,6
389,7.09,11.81,10.88,64.36,18.57,6
391,6.81,11.48,11.68,66.36,15.99,3
393,5.53,11.48,10.77,31.37,20.84,3
395,7.10,12.18,10.16,33.37,23.68,3
397,7.06,12.03,11.19,35.37,28.36,3
399,5.60,9.32,12.44,37.37,33.09,8
401,3.45,5.75,7.69,19.10,31.86,8
403,3.79,5.75,3.64,20.28,29.42,8
405,3.77,5.66,4.47,22.28,34.06,8
407,2.48,4.72,5.29,24.28,30.20,6
409,3.64,9.88,3.40,26.28,23.49,6
411,5.85,18.70,3.84,28.28,21.22,6
413,6.54,18.55,4.64,30.28,22.57,6
415,7.52,18.53,5.44,32.28,33.49,7
417,4.65,11.51,4.89,34.28,33.79,7
419,3.19,11.51,5.83,36.28,34.00,7
421,6.27,11.51,6.93,38.28,37.96,7
423,6.31,11.36,8.03,40.28,39.46,7
425,4.21,11.32,7.16,17.31,37.71,4
427,4.21,11.32,4.65,19.31,31.64,4
429,4.46,12.40,5.04,21.31,29.48,4
431,6.05,17.84,6.33,23.31,28.95,4
433,5.27,10.84,3.95,12.99,23.60,3
435,5.08,10.76,3.57,8.76,25.37,3
437,5.54,11.41,3.32,10.76,33.80,3
439,3.89,8.28,3.86,10.42,37.10,3
441,3.50,5.43,4.73,11.26,38.38,8
443,3.96,5.46,1.66,9.32,37.96,8
445,5.62,12.13,2.18,11.32,39.40,8
447,4.74,8.60,2.73,13.32,39.35,8
449,2.59,5.33,3.01,15.32,36.08,1
451,3.08,5.33,2.33,17.32,36.52,1
453,3.64,5.24,2.45,19.32,41.86,1
455,3.87,10.36,2.77,21.32,41.91,1
457,3.75,10.31,1.23,6.16,38.54,3
459,4.59,10.31,1.77,8.16,32.48,3
461,6.25,14.68,2.54,10.16,35.91,3
463,6.69,17.20,3.46,12.16,37.88,3
465,3.17,6.53,2.91,14.16,35.44,6
467,1.91,7.63,3.12,16.16,33.32,6
469,3.42,13.69,3.04,18.16,35.28,6
471,5.69,17.43,3.99,20.16,32.80,6
473,3.94,6.69,4.04,9.29,30.72,3
475,3.42,5.73,4.82,11.29,30.12,3
477,5.37,9.79,4.77,13.29,31.76,3
479,5.21,10.95,6.17,15.29,31.44,3
481,4.17,10.95,2.94,10.81,32.66,7
483,4.17,10.95,2.99,12.81,33.80,7
485,4.14,10.95,,,37.02,7
487,2.80,10.95,,,37.32,7
489,2.74,10.95,,,35.84,8
491,3.34,10.95,,,36.15,8
493,4.12,10.95,,,38.98,8
495,3.48,8.43,,,38.44,8
497,1.37,5.50,,,36.92,4
499,2.76,5.50,,,33.99,4
501,3.70,5.41,,,29.75,4
