time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
259,36.43,67.08,40.75,85.32,8.55,1
261,38.67,71.18,39.60,87.32,8.16,4
263,34.38,75.31,39.80,89.32,7.06,4
265,35.88,81.36,39.07,91.32,8.59,4
267,35.20,81.78,40.35,93.32,10.75,4
269,28.59,81.78,37.50,90.77,13.18,4
271,29.55,81.78,35.89,86.19,11.61,4
273,31.54,81.78,35.86,88.19,13.06,4
275,32.53,81.78,33.86,90.19,12.25,4
277,35.92,90.01,32.95,92.19,11.08,2
279,38.58,99.94,33.78,94.19,9.46,2
281,38.78,100.73,35.29,96.19,9.27,2
283,40.61,105.01,36.44,98.19,8.48,2
285,39.52,106.99,37.63,95.07,9.03,2
287,40.86,106.01,35.19,78.53,9.54,2
289,42.56,103.82,36.55,77.68,9.82,1
291,43.83,101.76,37.04,70.59,8.55,1
293,45.00,101.48,36.77,61.86,9.73,1
295,49.15,111.08,38.52,63.86,13.30,1
297,48.96,121.27,38.99,65.01,15.47,1
299,49.92,127.26,38.52,64.01,14.22,1
301,51.30,128.63,37.35,66.01,15.63,1
303,52.96,132.91,37.52,68.01,15.45,1
305,54.59,133.53,36.83,70.01,16.41,2
307,57.96,139.22,35.81,72.01,17.09,2
309,46.82,141.08,37.10,74.01,18.06,2
311,46.55,148.10,38.88,76.01,19.88,2
313,49.62,151.84,38.69,67.84,20.63,3
315,50.62,151.36,37.73,69.44,21.23,3
317,43.11,112.74,38.93,71.44,21.65,3
319,29.78,51.74,38.68,73.44,19.56,3
321,31.15,61.36,36.69,70.72,17.72,4
323,31.30,63.16,37.90,71.36,14.96,4
325,37.00,73.94,35.21,68.91,14.17,4
327,40.71,79.47,37.01,70.91,12.92,4
329,37.12,79.41,34.01,68.06,13.57,2
331,37.08,80.22,33.48,67.95,12.08,2
333,43.47,83.69,33.94,69.95,16.02,2
335,43.14,81.39,35.72,71.95,15.15,2
337,35.56,61.10,36.76,70.91,14.18,3
339,35.14,63.68,36.20,59.94,13.30,3
341,37.14,68.65,33.80,61.94,12.13,3
343,38.15,72.74,34.59,63.94,10.52,3
345,41.41,86.15,32.86,65.37,10.49,1
347,42.73,88.75,33.49,67.37,9.10,1
349,44.12,88.67,34.48,69.37,11.30,1
351,44.13,85.10,36.27,71.37,14.76,1
353,33.52,51.41,37.85,73.37,17.34,1
355,38.08,61.44,37.44,75.37,16.22,1
357,34.14,71.17,34.92,77.37,14.90,1
359,36.25,76.36,35.41,79.37,13.18,1
361,38.75,83.53,35.86,81.37,14.97,2
363,43.07,94.58,36.12,83.37,15.70,2
365,47.39,95.68,37.60,85.37,16.53,2
367,49.50,95.34,38.66,87.37,15.30,2
369,35.92,63.29,38.99,89.37,14.72,2
371,29.15,63.99,39.46,91.37,14.33,2
373,32.75,73.87,39.27,93.37,12.90,2
375,36.25,82.11,39.55,95.37,12.48,3
377,41.66,88.11,39.59,97.37,11.44,3
379,44.31,87.85,39.88,99.37,11.60,3
381,47.06,87.64,41.65,101.37,10.33,3
383,51.23,92.76,43.42,103.37,9.05,4
385,52.77,92.60,42.56,105.37,9.09,4
387,53.78,90.89,43.76,107.37,9.77,4
389,55.03,92.77,45.53,109.37,9.76,4
391,62.48,103.50,45.15,111.37,10.17,4
393,64.60,112.46,45.62,106.78,10.09,4
395,65.05,121.78,45.79,98.66,9.68,4
397,66.35,132.19,46.70,97.28,9.14,3
399,71.57,141.00,45.97,88.32,7.16,3
401,76.07,144.37,41.91,80.93,6.27,3
403,79.71,144.68,43.51,82.93,8.04,3
405,79.70,144.62,43.24,79.87,8.81,3
407,79.37,151.28,44.41,80.03,8.71,1
409,83.09,160.78,39.28,67.10,6.98,1
411,89.21,177.74,40.93,69.10,6.73,1
413,76.67,185.48,42.57,71.10,6.96,1
415,80.55,192.63,44.22,73.10,9.64,1
417,84.91,200.08,45.31,75.10,9.95,1
419,91.59,202.99,43.64,77.10,9.99,1
421,89.23,202.15,44.61,79.10,9.86,1
423,93.59,202.14,42.46,81.10,11.00,1
425,96.19,202.14,43.94,83.10,9.95,3
427,98.50,202.14,44.03,85.10,8.11,3
429,101.67,202.14,45.77,87.10,7.14,3
431,98.13,201.33,47.60,89.10,6.52,3
433,99.32,192.43,44.37,91.10,5.76,3
435,90.05,196.44,46.27,93.10,5.12,3
437,92.91,198.83,47.27,95.10,5.09,3
439,95.80,198.82,48.62,97.10,6.04,3
441,98.44,198.82,50.52,99.10,6.56,2
443,101.45,198.82,52.34,101.10,5.86,2
445,103.58,198.45,54.10,103.10,7.41,2
447,70.60,198.54,57.18,105.10,7.63,2
449,63.95,202.88,58.35,103.49,8.48,2
451,65.04,201.33,54.91,105.49,8.93,2
453,66.16,201.26,55.21,107.49,7.32,1
455,66.76,201.26,53.54,109.49,6.06,1
457,67.80,201.26,55.36,111.49,4.90,1
459,72.29,201.26,57.18,113.49,4.53,1
461,73.76,201.26,56.85,115.49,3.30,4
463,76.36,201.26,57.24,117.49,2.89,4
465,78.71,201.26,52.12,119.49,3.27,4
467,78.79,201.26,53.76,121.49,5.87,4
469,80.22,201.26,51.15,122.53,6.45,4
471,80.40,201.26,51.54,113.28,7.11,4
473,80.40,201.26,52.31,108.96,7.51,1
475,82.53,201.26,52.75,102.25,7.48,1
477,84.19,201.26,50.91,79.73,7.18,1
479,85.17,201.26,52.55,81.73,8.73,1
481,84.90,201.26,51.15,83.73,9.45,1
483,84.50,201.26,51.25,85.73,9.36,1
485,73.02,201.26,51.99,87.73,9.19,1
487,76.42,201.26,,,8.98,1
489,78.91,201.26,,,9.12,2
491,81.67,201.26,,,9.90,2
493,83.04,201.26,,,9.34,2
495,83.23,201.26,,,9.10,2
497,84.30,201.26,,,9.48,2
499,81.27,201.26,,,9.14,2
501,78.25,201.26,,,9.03,2
