time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
193,16.11,24.99,15.10,49.41,17.48,3
195,12.98,17.85,12.82,51.41,21.38,3
197,13.20,17.85,13.67,53.41,23.33,3
199,13.18,17.81,13.70,55.41,26.96,3
201,8.97,13.38,13.50,51.67,28.29,4
203,9.32,14.76,10.87,37.84,26.97,4
205,10.46,19.62,9.00,39.84,31.06,4
207,10.00,19.48,10.06,41.84,30.12,4
209,8.43,12.54,9.57,43.84,28.41,4
211,7.69,12.54,9.80,45.84,27.75,4
213,8.45,12.54,10.04,47.84,26.91,1
215,9.69,17.50,10.98,49.84,24.98,1
217,10.12,19.23,11.98,51.84,21.58,1
219,9.59,20.59,13.05,53.84,22.12,1
221,11.67,24.96,7.86,35.40,21.55,1
223,8.58,16.50,5.77,22.62,19.59,1
225,7.17,17.97,5.69,24.62,17.47,1
227,9.35,23.35,5.86,26.62,17.26,1
229,10.21,23.24,6.80,28.62,15.23,1
231,10.20,23.24,7.80,30.62,19.88,1
233,10.67,25.12,8.46,32.62,24.63,2
235,11.94,30.18,9.26,34.62,26.81,2
237,11.91,30.08,10.26,36.62,30.19,2
239,12.70,30.08,11.26,38.62,32.68,2
241,11.91,30.08,12.18,40.62,31.36,2
243,8.43,16.15,11.89,42.62,26.59,4
245,8.14,12.61,10.71,44.62,23.71,4
247,12.69,19.89,11.14,46.62,21.42,4
249,17.41,29.16,12.31,48.62,21.00,4
251,19.05,29.83,12.14,50.62,21.68,4
253,17.85,32.06,10.78,52.62,22.84,4
255,18.88,35.40,8.60,54.62,23.50,4
257,19.77,31.29,8.56,56.62,24.15,4
259,16.03,28.86,9.36,58.62,22.74,4
261,16.95,35.49,10.26,60.62,20.82,2
263,18.81,35.24,10.56,62.62,22.21,2
265,19.69,35.24,11.22,64.62,19.85,2
267,20.23,35.24,12.00,66.62,18.91,2
269,22.47,35.24,11.75,68.62,16.88,2
271,24.26,33.22,12.37,70.62,17.89,2
273,16.91,31.39,12.92,72.62,15.54,2
275,16.90,31.36,13.34,74.62,15.12,2
277,16.90,31.36,12.62,76.62,10.52,3
279,18.23,31.36,13.62,78.62,10.19,3
281,18.48,31.36,14.18,80.62,9.59,3
283,18.48,31.36,15.18,82.62,11.09,3
285,19.97,37.31,13.02,59.57,11.47,3
287,17.16,37.33,12.00,41.74,11.35,3
289,12.16,37.33,10.87,43.74,14.20,3
291,12.68,37.33,11.45,45.74,16.18,3
293,13.50,37.33,10.42,47.74,15.45,1
295,13.49,37.33,11.25,49.74,18.36,1
297,13.49,37.33,11.71,51.74,23.04,1
299,13.49,37.33,12.38,53.74,24.86,1
301,13.49,37.33,12.48,53.65,26.36,1
303,13.47,37.25,11.33,51.03,25.93,1
305,7.59,11.33,11.66,44.57,27.38,1
307,5.45,11.33,8.74,41.31,30.04,1
309,5.45,11.33,8.56,43.31,29.23,4
311,5.45,11.33,7.20,45.31,29.78,4
313,5.43,11.33,8.02,47.31,33.72,4
315,5.24,9.21,8.79,49.31,34.35,4
317,5.18,10.09,6.72,40.34,34.22,4
319,5.15,10.03,4.20,17.47,30.35,2
321,6.41,10.22,4.53,19.47,28.07,2
323,8.81,14.86,5.53,21.47,24.22,2
325,10.73,16.53,6.53,23.47,24.71,2
327,10.00,18.08,7.53,25.47,26.25,2
329,6.86,18.06,5.56,27.47,27.07,2
331,5.88,18.06,5.36,29.47,28.05,3
333,7.34,18.06,5.66,31.47,24.74,3
335,7.60,18.06,6.19,33.47,25.24,3
337,8.69,18.06,6.86,35.47,27.01,3
339,8.66,18.04,7.86,37.47,29.81,3
341,6.45,11.13,6.11,21.85,32.06,4
343,8.44,15.67,6.15,23.17,31.02,4
345,10.26,17.50,5.34,25.17,33.91,4
347,9.66,17.46,3.51,16.96,34.54,4
349,3.62,6.92,3.80,18.96,34.31,4
351,2.10,8.39,3.94,20.96,26.30,3
353,3.75,11.57,4.18,22.96,16.19,3
355,8.49,17.94,4.92,24.96,13.82,3
357,10.27,18.38,5.92,26.96,16.93,3
359,11.85,23.48,6.39,28.96,22.40,3
361,11.64,22.65,6.55,30.96,27.56,1
363,10.55,18.38,5.77,32.96,28.52,1
365,10.97,24.95,6.43,34.96,30.42,1
367,9.30,25.05,7.10,36.96,33.91,1
369,8.54,22.26,4.31,20.48,34.13,1
371,2.97,11.88,2.98,18.99,34.73,1
373,2.97,11.88,2.61,18.25,32.83,4
375,2.97,11.88,2.30,20.25,29.80,4
377,2.97,11.88,2.18,22.25,28.00,4
379,2.97,11.88,2.18,24.25,31.86,4
381,2.97,11.88,2.40,26.25,39.67,4
383,2.97,11.88,2.43,28.25,41.61,2
385,2.97,11.88,2.52,30.25,41.87,2
387,2.97,11.88,2.69,32.25,38.16,2
389,2.97,11.88,2.88,34.25,40.29,2
391,2.72,10.86,3.22,36.25,39.10,2
393,0.50,2.01,3.52,37.49,44.63,1
395,0.00,0.00,0.63,6.36,41.99,1
397,2.38,8.29,1.23,8.36,50.34,1
399,2.16,8.65,0.62,4.19,50.34,1
401,0.00,0.00,0.95,6.19,46.03,1
403,0.00,0.00,0.76,7.19,39.01,2
405,2.56,10.24,1.30,9.19,29.95,2
407,5.63,16.91,2.02,11.19,24.21,2
409,5.92,16.66,2.86,13.19,26.14,2
411,8.26,18.33,1.72,9.41,30.10,2
413,10.23,21.97,2.28,11.41,29.87,1
415,5.56,16.89,2.60,10.93,29.65,1
417,5.91,16.87,2.73,12.49,31.14,1
419,6.79,16.83,3.18,14.49,30.60,1
421,3.77,5.35,3.25,16.49,28.24,1
423,2.87,5.35,3.72,18.49,24.28,4
425,3.91,5.39,3.71,20.49,26.11,4
427,3.88,5.35,4.28,22.49,30.71,4
429,4.00,5.48,5.12,24.49,34.14,4
431,2.57,5.35,5.99,26.49,30.63,4
433,2.57,5.35,5.39,28.49,27.59,3
435,3.23,8.02,5.85,30.49,28.71,3
437,4.35,12.49,6.19,32.49,33.59,3
439,3.50,9.07,5.30,34.49,34.10,3
441,1.61,4.92,3.49,30.53,34.13,3
443,2.36,4.92,3.34,32.53,33.64,2
445,2.34,4.92,3.84,34.53,32.92,2
447,2.34,4.92,4.34,36.53,31.25,2
449,2.19,4.82,4.96,38.53,32.52,2
451,3.04,7.47,5.81,40.53,36.27,2
453,4.15,11.89,2.11,12.90,37.39,4
455,4.13,11.82,2.95,14.90,37.52,4
457,4.51,11.82,3.78,16.90,41.26,4
459,2.96,11.82,4.14,18.90,41.92,4
461,2.96,11.82,3.17,13.49,36.85,4
463,3.14,11.82,3.69,15.49,32.36,2
465,3.28,11.82,4.63,17.49,29.20,2
467,4.80,11.82,5.72,19.49,26.42,2
469,5.47,11.82,6.91,21.49,23.16,2
471,4.40,11.82,7.53,23.49,22.48,2
473,4.73,11.82,8.48,25.49,23.58,1
475,5.62,11.82,9.37,27.49,26.84,1
477,6.04,11.82,10.86,29.49,29.32,1
479,6.34,10.23,12.61,31.49,28.31,1
481,6.23,9.64,13.75,31.75,25.57,1
483,6.48,10.61,11.53,32.48,21.99,3
485,6.48,10.61,13.29,34.48,20.11,3
487,6.56,10.61,15.29,36.48,18.26,3
489,9.30,11.98,17.29,38.48,18.46,3
491,11.36,18.35,18.31,40.48,21.57,3
493,8.64,19.10,11.64,21.34,24.48,4
495,4.94,10.61,,,32.71,4
497,4.59,10.61,,,41.74,4
499,3.39,8.13,,,40.43,4
501,2.54,5.39,,,36.75,4
