time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
293,18.06,43.50,22.69,20.29,95.17,19.49,6
295,18.97,43.50,22.65,20.65,97.17,17.47,6
297,20.99,43.50,24.39,22.50,99.17,18.14,6
299,22.32,43.50,24.30,21.86,91.92,17.46,6
301,24.22,43.50,24.55,20.96,93.56,16.95,6
303,22.67,30.16,24.04,21.09,71.00,18.59,3
305,17.99,29.97,21.20,20.08,60.67,19.74,3
307,19.16,30.02,21.98,21.35,62.67,21.14,3
309,20.32,30.01,21.74,21.81,64.67,20.77,3
311,20.82,31.47,21.91,20.71,66.67,19.38,3
313,21.96,31.39,22.11,19.68,68.67,16.48,1
315,24.33,33.78,23.07,20.00,70.67,17.16,1
317,27.24,37.74,24.74,21.60,72.67,16.29,1
319,28.25,41.31,21.91,20.56,55.60,17.07,1
321,23.51,43.85,22.84,21.92,45.21,16.43,1
323,25.92,41.08,20.31,21.20,40.72,16.30,4
325,21.95,37.07,20.39,22.05,42.72,18.82,4
327,23.92,36.93,22.06,23.85,44.72,18.93,4
329,27.53,43.95,22.54,23.45,44.13,19.48,4
331,27.96,45.21,22.12,21.31,44.29,21.59,4
333,29.52,50.27,23.33,22.53,46.29,19.38,2
335,32.92,48.01,23.64,21.75,48.29,17.87,2
337,28.51,44.07,25.47,23.65,50.29,18.40,2
339,29.53,44.07,21.75,22.22,42.86,18.16,2
341,30.09,44.07,21.99,23.16,37.77,16.40,2
343,30.51,37.07,20.97,23.36,39.56,16.23,3
345,27.27,36.63,20.91,24.12,41.56,14.80,3
347,30.40,37.87,21.97,25.55,43.56,16.94,3
349,31.82,38.62,20.33,23.33,40.42,15.68,3
351,34.20,44.96,21.43,23.79,42.42,15.50,3
353,28.98,45.01,21.40,22.14,44.42,14.06,4
355,32.34,45.01,22.39,22.32,46.42,14.21,4
357,34.04,48.67,24.39,24.32,48.42,15.72,4
359,34.38,50.03,25.99,25.60,50.42,15.44,4
361,34.38,50.03,26.04,24.10,52.42,14.80,4
363,35.34,49.97,26.53,23.36,54.42,11.40,3
365,36.63,50.10,27.73,23.94,56.42,12.63,3
367,33.48,51.48,29.73,25.94,58.42,14.22,3
369,31.19,51.48,31.40,27.34,60.42,14.74,3
371,32.93,51.48,31.90,26.64,62.42,15.61,3
373,36.51,51.48,32.77,26.60,64.42,16.22,1
375,37.53,51.48,33.28,25.93,66.42,16.23,1
377,37.60,51.48,34.80,27.06,68.42,17.06,1
379,40.17,51.48,33.48,26.87,65.11,15.75,1
381,45.71,64.43,31.00,25.98,62.53,15.25,1
383,36.70,64.85,30.44,26.29,54.56,14.96,4
385,37.81,64.85,30.88,27.35,56.56,14.10,4
387,35.18,47.62,31.66,28.62,58.56,14.82,4
389,28.23,58.03,27.41,25.70,60.56,16.68,4
391,31.95,57.79,26.71,23.76,62.56,18.84,4
393,33.87,57.79,27.81,24.73,64.56,20.03,2
395,33.77,57.52,28.09,24.07,66.56,20.84,2
397,34.56,56.30,29.76,25.87,68.56,20.07,2
399,32.37,50.05,26.20,24.53,54.04,18.10,2
401,31.12,50.04,27.04,25.84,55.62,17.00,2
403,33.82,52.33,,,,14.30,3
405,38.64,54.43,,,,14.20,3
407,38.94,45.28,,,,15.92,3
409,33.21,47.63,,,,16.17,3
411,32.91,47.59,,,,15.97,3
413,34.62,47.49,,,,14.70,4
415,34.39,44.98,,,,11.53,4
417,28.76,38.43,,,,13.20,4
419,28.87,41.55,,,,13.58,4
421,33.36,44.92,,,,14.58,4
423,32.47,36.57,,,,16.91,5
425,31.43,48.85,,,,18.77,5
427,33.82,53.15,,,,18.02,5
429,34.66,55.06,,,,15.54,5
431,36.30,60.26,,,,11.81,5
433,39.40,63.95,,,,6.47,4
435,45.13,76.45,,,,8.08,4
437,47.41,85.55,,,,9.14,4
439,48.78,86.38,,,,12.54,4
441,45.56,86.35,,,,14.93,4
443,43.99,85.83,,,,15.13,5
445,34.21,46.68,,,,14.69,5
447,32.47,43.25,,,,13.90,5
449,34.14,47.73,,,,13.01,5
451,39.89,56.44,,,,11.17,5
453,45.70,75.49,,,,11.01,8
455,49.57,87.43,,,,12.24,8
457,53.80,98.61,,,,13.13,8
459,55.17,98.39,,,,13.54,8
461,55.45,98.39,,,,14.88,8
463,54.52,103.30,,,,14.68,5
465,51.14,104.22,,,,15.68,5
467,50.37,91.07,,,,14.04,5
469,40.65,68.62,,,,11.39,5
471,46.60,70.88,,,,9.08,5
473,51.14,74.63,,,,9.38,6
475,53.64,79.02,,,,8.90,6
477,57.28,84.43,,,,10.38,6
479,62.48,92.74,,,,12.99,6
481,65.11,98.56,,,,15.39,6
483,66.12,98.47,,,,15.82,7
485,54.82,94.56,,,,15.57,7
487,41.38,101.40,,,,13.12,7
489,44.00,101.12,,,,11.78,7
491,49.64,107.95,,,,10.11,7
493,55.06,114.19,,,,9.23,4
495,60.34,114.03,,,,8.10,4
497,64.24,114.03,,,,8.36,4
499,71.40,114.03,,,,8.30,4
501,74.97,114.03,,,,8.17,4
501,74.97,114.03,,,,8.17,5
