time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
375,3.71,10.86,1.18,1.25,6.75,43.23,1
377,4.05,10.83,1.95,2.03,8.75,39.84,1
379,4.05,10.83,2.69,2.87,10.75,39.98,1
381,4.59,10.83,2.76,2.83,12.75,39.04,1
383,5.29,10.83,3.59,3.72,14.75,32.92,2
385,5.28,10.83,4.38,4.54,16.75,32.05,2
387,4.66,8.36,3.54,4.23,17.43,26.65,2
389,3.72,5.51,4.40,5.18,19.43,22.99,2
391,5.24,5.54,3.46,2.88,17.43,22.19,2
393,6.30,9.79,4.44,4.03,19.43,23.82,4
395,7.26,11.35,5.13,4.68,21.43,30.61,4
397,6.89,11.76,5.96,5.58,23.43,32.58,4
399,4.18,11.76,4.68,5.27,25.43,32.12,4
401,4.72,11.76,4.84,5.97,27.43,29.26,4
403,5.60,11.76,5.51,6.97,29.43,27.36,2
405,5.56,11.76,6.34,8.07,31.43,25.44,2
407,5.54,11.76,7.26,9.22,33.43,21.37,2
409,5.77,11.76,7.17,8.70,35.43,18.86,2
411,7.24,17.21,7.82,9.49,37.43,19.83,2
413,7.94,18.34,8.56,10.34,39.43,20.97,3
415,8.77,18.34,9.53,11.49,41.43,24.44,3
417,9.60,18.31,10.53,12.52,43.43,28.55,3
419,7.35,17.93,9.89,12.74,32.38,29.22,3
421,7.06,17.91,8.40,12.45,34.38,27.66,3
423,7.06,17.91,8.28,12.98,36.38,26.61,1
425,8.35,17.91,9.28,14.18,38.38,27.63,1
427,10.02,23.41,10.44,15.47,40.38,25.94,1
429,13.37,31.42,7.83,9.97,38.72,28.05,1
431,10.84,19.77,5.94,5.63,19.25,22.55,1
433,6.75,18.68,6.40,6.43,21.25,18.87,8
435,7.75,18.68,,,,24.63,8
437,10.28,25.62,,,,25.29,8
439,12.23,33.67,,,,30.42,8
441,13.15,37.33,,,,31.14,8
443,5.62,7.23,,,,30.33,5
445,5.43,10.96,,,,33.01,5
447,6.07,8.96,,,,33.32,5
449,5.22,11.11,,,,29.71,5
451,6.61,16.66,,,,24.49,5
453,6.78,17.34,,,,20.73,2
455,7.87,21.68,,,,23.52,2
457,10.30,24.18,,,,26.35,2
459,9.49,20.29,,,,27.98,2
461,6.65,17.72,,,,27.96,2
463,8.54,17.60,,,,27.55,6
465,8.97,18.27,,,,32.69,6
467,9.12,18.24,,,,32.12,6
469,7.56,23.24,,,,30.12,6
471,6.78,23.08,,,,25.22,6
473,8.96,23.08,,,,26.06,7
475,10.99,23.08,,,,25.49,7
477,13.48,23.08,,,,24.62,7
479,14.21,23.92,,,,23.77,7
481,10.61,25.78,,,,24.67,7
483,11.73,25.77,,,,23.61,2
485,14.93,25.77,,,,23.71,2
487,15.18,25.77,,,,24.75,2
489,13.47,25.77,,,,28.05,2
491,8.91,25.77,,,,28.41,2
493,10.05,25.77,,,,28.43,1
495,10.45,25.77,,,,26.59,1
497,9.54,25.77,,,,24.76,1
499,9.89,25.41,,,,22.38,1
501,8.21,11.33,,,,21.89,1
501,8.21,11.33,,,,21.89,3
