time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
225,29.65,107.45,21.24,115.32,13.59,0.00,2,
227,29.65,107.45,22.08,117.32,14.81,0.00,2,
229,29.90,107.45,22.91,119.32,16.82,0.00,2,1.21
231,30.66,107.45,23.74,121.32,19.23,0.00,2,
233,31.60,107.85,24.58,123.32,20.62,0.00,1,
235,34.21,118.31,25.55,125.32,20.62,0.00,1,
237,34.79,120.67,26.55,127.32,21.15,2.00,1,
239,32.95,120.65,26.72,129.32,19.88,1.00,1,0.77
241,34.09,120.65,27.13,131.32,16.75,2.00,1,
243,34.95,123.28,27.38,133.32,13.12,1.00,1,
245,37.51,130.36,28.54,135.32,11.33,2.00,1,
247,40.44,140.35,29.82,137.32,12.57,2.00,1,
249,42.40,146.39,30.69,139.32,12.15,2.00,1,1.09
251,43.70,147.21,31.79,141.32,14.09,1.00,1,
253,44.46,147.21,33.10,143.32,14.55,1.00,2,
255,45.29,147.21,34.10,145.32,12.95,0.00,2,
257,44.52,147.21,35.44,147.32,13.16,1.00,2,
259,43.75,147.21,36.63,149.32,13.28,1.00,2,0.89
261,46.43,147.21,36.93,151.32,12.73,1.00,2,
263,48.23,147.21,38.13,153.32,12.58,1.00,3,
265,50.58,153.09,39.37,155.32,13.76,1.00,3,
267,51.01,153.51,40.73,157.32,13.66,2.00,3,
269,50.27,153.51,39.37,159.32,12.74,2.00,3,0.54
271,46.78,153.51,34.89,161.32,12.79,1.00,3,
273,46.58,153.51,36.36,163.32,12.69,1.00,4,
275,50.60,153.51,37.84,165.32,13.29,1.00,4,
277,50.88,153.51,38.89,167.32,12.54,2.00,4,
279,51.47,153.51,37.65,150.89,12.46,3.00,4,1.04
281,56.56,159.69,34.91,122.26,11.32,0.00,4,
283,57.08,160.12,36.58,124.26,9.41,2.00,2,
285,62.28,169.26,36.66,108.15,10.77,0.00,2,
287,65.37,177.76,38.33,110.15,12.11,2.00,2,
289,69.58,179.15,39.78,111.28,13.71,2.00,2,1.19
291,71.61,179.15,39.62,113.28,15.51,2.00,2,
293,75.46,185.18,39.52,115.28,15.96,2.00,2,
295,74.84,190.36,36.82,117.28,16.99,2.00,2,
297,65.65,195.10,38.04,119.28,16.82,3.00,2,
299,67.54,198.84,38.15,121.28,16.06,2.00,2,1.52
301,68.43,198.81,38.45,123.28,15.66,2.00,2,
303,68.42,198.81,39.68,125.28,15.28,2.00,1,
305,74.24,198.81,38.54,127.28,17.45,0.00,1,
307,76.92,198.81,40.20,129.28,17.43,2.00,1,
309,78.34,198.81,38.64,131.28,17.03,2.00,1,1.09
311,83.56,198.81,37.95,133.28,16.01,2.00,1,
313,85.91,198.81,38.67,135.28,15.52,2.00,3,
315,83.45,198.81,38.73,137.28,15.57,1.00,3,
317,89.74,198.78,35.14,139.28,15.99,2.00,3,
319,88.32,180.09,35.38,141.28,16.30,2.00,3,1.11
321,53.42,94.57,35.53,143.28,18.42,2.00,3,
323,49.94,93.83,36.18,145.28,16.42,2.00,1,
325,32.77,62.74,36.60,147.28,13.09,1.00,1,
327,38.63,67.89,35.25,149.28,13.18,1.00,1,
329,44.79,77.87,36.86,151.28,12.32,2.00,1,1.27
331,49.01,81.55,37.12,153.28,12.68,2.00,1,
333,49.45,81.49,38.56,155.28,12.85,2.00,2,
335,46.31,86.44,39.51,157.28,12.86,0.00,2,
337,51.62,93.95,41.45,159.28,14.01,2.00,2,
339,56.58,95.86,42.29,161.28,12.16,2.00,2,1.48
341,64.28,106.12,43.55,163.28,11.29,2.00,2,
343,73.57,114.92,42.84,165.28,9.11,1.00,2,
345,78.57,117.58,44.27,167.28,7.80,1.00,2,
347,83.94,124.88,45.52,169.28,7.36,1.00,2,
349,96.62,154.25,47.01,171.28,8.07,0.00,2,1.16
351,101.96,154.09,49.01,173.28,6.83,2.00,2,
353,103.65,153.49,50.33,175.28,6.05,1.00,2,
355,106.26,153.28,50.50,177.28,5.62,0.00,2,
357,108.18,156.42,52.50,179.28,6.06,1.00,2,
359,112.02,158.64,54.32,181.28,6.47,1.00,2,0.75
361,116.75,164.14,55.86,183.28,5.51,1.00,2,
363,119.40,164.48,57.54,185.28,4.83,1.00,1,
365,121.93,164.47,59.00,187.28,3.97,0.00,1,
367,122.34,166.48,61.00,189.28,4.45,2.00,1,
369,101.79,166.47,62.02,191.28,5.67,2.00,1,0.37
371,92.19,166.47,63.06,193.28,6.59,2.00,1,
373,93.70,166.47,63.46,195.28,5.95,2.00,4,
375,98.04,171.00,64.74,197.28,6.75,2.00,4,
377,98.62,177.07,62.33,199.28,7.00,3.00,4,
379,94.41,178.65,58.87,178.45,6.18,2.00,4,0.79
381,95.59,178.65,55.88,134.06,7.28,2.00,4,
383,99.05,178.65,55.26,131.98,8.79,1.00,2,
385,102.87,178.65,55.53,115.18,7.95,1.00,2,
387,103.25,178.65,56.94,117.18,6.06,1.00,2,
389,104.34,178.65,58.24,119.18,7.00,2.00,2,0.73
391,107.10,180.07,59.01,121.18,7.56,1.00,2,
393,108.70,188.63,59.54,123.18,8.10,0.00,2,
395,96.07,198.45,61.38,125.18,8.85,2.00,2,
397,95.66,190.98,62.45,127.18,8.92,2.00,2,
399,99.29,197.05,61.77,129.18,9.20,2.00,2,0.87
401,103.71,196.78,59.51,131.18,10.92,1.00,2,
403,97.32,196.78,61.05,133.18,12.11,2.00,2,
405,83.50,196.78,61.25,135.18,12.52,3.00,2,
407,84.03,196.78,60.32,137.18,13.51,1.00,2,
409,86.50,196.78,61.50,139.18,13.12,3.00,2,1.03
411,88.97,196.78,60.99,141.18,13.04,2.00,2,
413,89.77,196.78,61.68,143.18,11.52,2.00,1,
415,90.52,196.78,62.20,145.18,9.56,0.00,1,
417,96.11,196.49,63.87,147.18,10.40,2.00,1,
419,90.78,161.14,64.37,149.18,11.94,3.00,1,1.65
421,59.29,127.11,,,11.38,2.00,1,
423,63.25,127.11,,,11.61,2.00,1,
425,64.30,128.15,,,11.54,2.00,1,
427,70.32,133.45,,,12.57,4.00,1,
429,75.52,133.32,,,14.01,1.00,1,1.53
431,77.79,133.32,,,13.34,2.00,1,
433,81.54,135.04,,,13.53,1.00,1,
435,84.82,144.64,,,13.82,2.00,1,
437,68.79,145.19,,,13.08,4.00,1,
439,72.18,145.19,,,11.27,1.00,1,1.12
441,75.29,145.19,,,8.68,3.00,1,
443,77.19,145.10,,,7.29,1.00,3,
445,82.00,144.02,,,6.16,0.00,3,
447,61.33,107.05,,,5.55,2.00,3,
449,57.10,107.05,,,6.63,2.00,3,0.78
451,57.43,107.05,,,8.06,2.00,3,
453,57.41,107.05,,,9.40,2.00,2,
455,57.76,108.92,,,9.91,0.00,2,
457,50.27,113.97,,,10.09,2.00,2,
459,51.66,113.88,,,11.10,2.00,2,1.77
461,52.80,113.88,,,10.29,2.00,2,
463,54.12,113.88,,,8.60,2.00,3,
465,56.56,113.88,,,9.30,0.00,3,
467,58.61,113.88,,,10.61,2.00,3,
469,51.79,113.88,,,8.33,2.00,3,0.55
471,51.97,114.65,,,6.83,1.00,3,
473,58.86,123.59,,,6.27,0.00,1,
475,64.55,132.62,,,7.61,1.00,1,
477,66.85,138.90,,,10.40,1.00,1,
479,67.66,139.96,,,11.68,2.00,1,0.86
481,70.13,140.69,,,10.94,2.00,1,
483,73.32,150.19,,,11.52,1.00,2,
485,67.21,153.19,,,11.87,0.00,2,
487,66.40,157.65,,,13.73,1.00,2,
489,76.25,173.00,,,13.99,1.00,2,1.13
491,83.19,181.19,,,12.71,1.00,2,
493,89.00,193.10,,,11.06,1.00,4,
495,80.12,195.15,,,7.78,1.00,4,
497,83.44,195.43,,,6.65,2.00,4,
499,93.84,203.57,,,6.56,2.00,4,0.35
501,102.29,203.66,,,6.04,2.00,4,
501,102.29,203.66,,,6.04,2.00,2,
