time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
77,3.68,9.15,5.59,37.17,30.03,3.00,3,
79,3.92,5.66,2.63,14.69,30.94,1.00,3,2.39
81,3.90,5.66,2.52,16.69,31.72,0.00,3,
83,3.90,5.66,3.21,18.69,31.54,1.00,13,
85,3.90,5.66,3.86,20.69,32.63,0.00,13,
87,3.90,5.66,4.94,22.69,31.83,2.00,13,
89,3.90,5.66,5.51,24.69,27.99,0.00,13,1.34
91,3.90,5.66,6.34,26.69,22.37,0.00,13,
93,3.90,5.66,7.22,28.69,13.05,1.00,8,
95,4.44,7.27,8.01,30.69,8.63,0.00,8,
97,6.71,11.24,8.84,32.69,15.73,2.00,8,
99,5.18,11.67,6.61,34.69,24.75,1.00,8,2.03
101,5.72,11.67,6.80,36.69,32.14,1.00,8,
103,5.72,11.67,7.12,38.69,35.16,0.00,6,
105,5.72,11.67,7.62,40.69,37.15,0.00,6,
107,5.34,11.67,8.12,42.69,35.40,1.00,6,
109,2.92,11.67,6.73,44.69,30.66,1.00,6,1.75
111,2.92,11.67,6.07,46.69,28.10,0.00,6,
113,4.21,11.67,6.76,48.69,30.15,1.00,13,
115,5.20,11.67,7.57,50.69,32.20,1.00,13,
117,4.66,11.67,8.34,52.69,35.36,1.00,13,
119,5.93,11.67,8.89,54.69,34.49,1.00,13,1.45
121,7.02,11.67,9.28,56.69,32.67,0.00,13,
123,8.09,11.67,10.11,58.69,31.22,0.00,3,
125,8.52,12.23,10.94,60.69,31.53,0.00,3,
127,9.81,16.99,11.96,62.69,29.86,1.00,3,
129,9.68,16.84,12.58,64.69,29.21,3.00,3,1.46
131,9.67,16.84,10.41,66.69,31.00,2.00,3,
133,11.61,21.84,11.65,68.69,27.69,1.00,6,
135,12.57,22.74,12.41,70.69,26.58,1.00,6,
137,12.57,22.74,13.53,72.69,23.10,2.00,6,
139,13.12,21.64,14.47,74.69,20.40,2.00,6,2.03
141,10.26,30.28,14.66,76.69,22.78,1.00,6,
143,10.20,30.07,15.67,78.69,22.81,1.00,1,
145,12.13,30.07,16.24,80.69,22.21,0.00,1,
147,15.34,30.07,17.74,82.69,23.28,2.00,1,
149,14.06,30.06,11.33,37.99,24.17,2.00,1,1.87
151,7.86,14.75,11.60,39.99,19.88,2.00,1,
153,7.34,12.66,10.11,41.99,13.63,1.00,4,
155,12.72,24.65,10.96,43.99,11.88,1.00,4,
157,15.73,32.23,10.63,45.99,12.49,2.00,4,
159,16.87,36.92,9.33,47.99,16.85,3.00,4,2.51
161,13.12,19.84,9.10,49.99,25.23,1.00,4,
163,11.71,19.56,9.57,51.99,29.41,1.00,3,
165,13.16,19.56,10.11,53.99,34.31,1.00,3,
167,11.15,19.55,10.52,55.99,36.13,2.00,3,
169,7.67,17.00,9.88,57.99,36.64,2.00,3,2.45
171,5.55,17.00,7.72,59.99,35.01,1.00,3,
173,5.55,17.00,6.64,61.99,32.14,1.00,12,
175,6.19,17.00,7.24,63.99,31.62,0.00,12,
177,8.12,16.98,8.34,65.99,33.17,3.00,12,
179,5.89,10.97,5.78,26.17,34.51,2.00,12,2.43
181,6.16,14.43,5.67,23.58,33.39,2.00,12,
183,6.76,16.88,4.53,25.58,31.35,1.00,3,
185,6.65,16.87,5.20,27.58,30.32,0.00,3,
187,6.95,16.87,6.08,29.58,30.03,2.00,3,
189,6.77,16.87,5.42,31.58,30.68,3.00,3,2.22
191,6.71,16.87,5.31,33.58,28.74,1.00,3,
193,7.98,16.87,6.09,35.58,31.83,0.00,6,
195,8.43,16.87,7.26,37.58,33.53,2.00,6,
197,11.01,20.66,6.04,39.58,34.78,2.00,6,
199,10.99,23.49,4.83,24.29,32.71,2.00,6,2.65
201,6.33,12.30,5.25,22.39,29.42,2.00,6,
203,5.78,12.04,4.12,19.21,24.34,1.00,15,
205,5.75,12.04,4.95,21.21,23.66,2.00,15,
207,6.32,12.04,5.31,23.21,21.71,2.00,15,
209,7.73,19.71,4.88,25.21,23.89,1.00,15,2.37
211,9.09,23.84,5.76,27.21,26.07,1.00,15,
213,9.03,23.81,6.29,29.21,27.02,1.00,8,
215,9.10,23.81,6.86,31.21,28.18,0.00,8,
217,9.02,23.81,7.70,33.21,25.43,2.00,8,
219,7.12,23.81,6.33,28.85,26.84,2.00,8,1.96
221,8.74,23.81,5.09,30.85,25.02,0.00,8,
223,8.73,23.81,6.10,32.85,22.12,1.00,5,
225,8.73,23.81,6.78,34.85,24.22,1.00,5,
227,9.77,23.81,7.58,36.85,26.00,2.00,5,
229,11.09,22.28,7.68,36.38,25.82,2.00,5,2.47
231,5.46,16.60,5.27,23.60,26.51,2.00,5,
233,5.46,16.60,5.74,24.85,28.44,1.00,14,
235,5.46,16.60,4.20,26.11,31.04,1.00,14,
237,5.57,16.56,4.50,21.57,32.47,2.00,14,
239,3.84,7.01,4.35,23.57,29.11,3.00,14,2.94
241,2.34,5.23,3.23,16.23,30.35,1.00,14,
243,4.18,11.20,2.57,18.23,25.86,0.00,16,
245,4.45,12.34,3.07,20.23,34.24,1.00,16,
247,3.09,12.34,2.74,22.23,38.35,1.00,16,
249,3.09,12.34,2.64,24.23,42.70,2.00,16,2.76
251,3.09,12.34,2.43,26.23,42.94,1.00,16,
253,3.09,12.34,2.35,28.23,38.14,0.00,7,
255,3.96,12.34,2.71,30.23,40.05,1.00,7,
257,3.69,9.59,3.00,32.23,36.28,1.00,7,
259,1.29,5.15,2.19,17.92,32.07,2.00,7,2.49
261,2.12,8.46,1.15,6.35,30.30,0.00,7,
263,4.20,16.78,2.00,8.35,28.99,1.00,5,
265,5.24,17.53,2.66,10.35,26.69,0.00,5,
267,6.06,17.51,3.66,12.35,32.08,2.00,5,
269,6.22,11.11,3.13,9.01,34.67,2.00,5,2.24
271,5.72,17.48,3.02,11.01,33.13,1.00,5,
273,5.71,17.42,2.60,12.59,30.52,0.00,7,
275,5.71,17.42,3.10,14.59,37.07,1.00,7,
277,6.01,17.37,2.64,14.16,40.20,1.00,7,
279,3.99,5.58,3.38,16.16,38.33,2.00,7,2.32
281,2.72,5.47,3.72,18.16,38.56,2.00,7,
283,5.22,10.39,3.01,20.16,33.73,1.00,4,
285,5.71,12.12,3.44,22.16,35.80,1.00,4,
287,3.55,8.81,3.60,24.16,34.95,2.00,4,
289,3.37,6.91,2.34,9.24,34.08,2.00,4,3.23
291,6.88,11.11,2.09,10.77,36.86,4.00,4,
293,6.84,11.09,2.30,12.77,31.87,1.00,2,
295,6.84,11.09,2.73,14.77,31.95,0.00,2,
297,6.68,10.26,3.39,16.77,33.63,0.00,2,
299,3.00,12.01,4.10,18.77,34.01,2.00,2,2.95
301,3.00,12.00,2.89,20.77,36.66,1.00,2,
303,3.46,12.00,3.44,22.77,36.37,1.00,13,
305,3.43,12.00,3.75,24.77,40.77,1.00,13,
307,3.51,8.71,3.37,26.77,42.29,2.00,13,
309,1.32,5.29,2.72,14.80,40.00,1.00,13,2.69
311,1.69,6.77,2.44,12.47,33.93,1.00,13,
313,3.02,12.09,2.79,14.47,29.85,0.00,8,
315,3.77,12.31,3.63,16.47,31.64,1.00,8,
317,6.29,17.69,3.09,13.78,33.75,2.00,8,
319,4.30,7.43,1.71,9.56,34.87,1.00,8,3.11
321,2.43,5.06,1.92,8.07,40.16,2.00,8,
323,2.43,5.06,1.98,10.07,40.72,1.00,7,
325,3.13,5.06,2.31,12.07,40.99,0.00,7,
327,2.92,5.06,3.09,14.07,35.94,2.00,7,
329,3.53,9.46,3.57,16.07,31.71,1.00,7,2.31
331,6.86,11.43,4.37,18.07,25.47,0.00,7,
333,6.79,11.42,5.37,20.07,19.03,1.00,6,
335,6.51,11.42,6.24,22.07,15.47,1.00,6,
337,7.41,11.08,5.71,22.04,11.27,2.00,6,
339,5.16,11.08,5.00,18.20,14.36,2.00,6,2.36
341,6.33,11.08,4.59,20.20,15.46,0.00,6,
343,6.65,11.08,5.43,22.20,16.22,0.00,3,
345,6.52,11.08,6.26,24.20,25.40,1.00,3,
347,4.59,10.44,4.91,20.42,27.91,2.00,3,
349,1.73,6.92,4.08,22.42,36.38,2.00,3,3.51
351,1.34,5.38,3.44,24.42,41.68,0.00,3,
353,1.33,5.33,3.88,26.42,48.77,1.00,12,
355,1.31,5.24,4.11,28.42,62.18,1.00,12,
357,0.00,0.00,2.54,30.42,57.03,1.00,12,
359,0.00,0.00,0.00,0.00,53.74,0.00,12,3.23
361,0.00,0.00,0.00,0.00,48.70,0.00,12,
363,0.00,0.00,0.07,0.86,46.86,1.00,6,
365,0.00,0.00,0.06,0.74,53.57,0.00,6,
367,0.00,0.00,0.39,2.74,51.53,3.00,6,
369,0.00,0.00,0.00,0.00,44.02,0.00,6,3.19
371,0.00,0.00,0.11,0.55,39.78,2.00,6,
373,0.61,2.45,0.21,2.55,36.70,0.00,5,
375,1.40,5.62,0.40,4.55,42.36,0.00,5,
377,1.39,5.57,0.87,6.55,46.27,2.00,5,
379,1.39,5.57,0.74,8.55,50.19,1.00,5,3.54
381,1.39,5.57,0.88,10.55,50.54,0.00,5,
383,1.39,5.57,1.05,12.55,48.29,0.00,4,
385,1.39,5.57,1.21,14.55,42.10,0.00,4,
387,1.39,5.57,1.47,16.55,32.88,0.00,4,
389,2.78,5.57,1.92,18.55,28.08,1.00,4,0.95
391,3.94,5.57,2.40,20.55,22.97,1.00,4,
393,5.42,11.28,3.03,22.55,19.51,1.00,2,
395,5.61,12.04,3.67,24.55,17.95,0.00,2,
397,6.78,16.70,4.34,26.55,20.36,1.00,2,
399,5.30,10.80,3.94,28.55,18.47,1.00,2,2.30
401,3.82,5.57,4.27,30.55,24.03,1.00,2,
403,3.82,5.57,4.43,32.55,25.66,0.00,3,
405,3.78,5.49,5.10,34.55,36.03,0.00,3,
407,2.55,5.32,5.77,36.55,38.86,2.00,3,
409,2.55,5.32,1.49,10.37,41.55,0.00,3,2.60
411,2.55,5.32,1.85,12.37,44.90,0.00,3,
413,2.55,5.32,2.35,14.37,46.25,1.00,4,
415,2.53,5.32,2.52,16.37,51.14,0.00,4,
417,1.67,5.32,3.19,18.37,47.63,2.00,4,
419,2.53,5.32,1.81,17.50,42.56,0.00,4,2.41
421,2.50,5.32,2.14,19.50,35.49,0.00,4,
423,2.50,5.32,2.75,21.50,24.96,2.00,7,
425,2.53,5.42,3.39,23.50,26.56,1.00,7,
427,1.51,4.93,4.32,25.50,29.42,3.00,7,
429,3.11,7.52,2.55,14.22,33.91,3.00,7,3.23
431,3.66,9.72,2.86,16.22,37.26,2.00,7,
433,3.66,9.72,2.88,18.22,39.26,0.00,3,
435,3.66,9.72,3.38,20.22,43.46,0.00,3,
437,3.48,9.01,3.88,22.22,44.17,1.00,3,
439,2.71,5.93,2.49,15.26,39.87,1.00,3,2.42
441,2.44,4.93,3.08,17.26,36.67,1.00,3,
443,2.99,5.30,3.59,19.26,36.94,1.00,6,
445,4.14,11.75,4.13,21.26,39.67,0.00,6,
447,3.43,8.90,4.79,23.26,36.99,2.00,6,
449,1.21,4.83,3.46,23.10,30.50,1.00,6,2.50
451,1.37,5.50,3.87,25.10,29.32,2.00,6,
453,4.51,12.73,4.37,27.10,26.94,0.00,8,
455,4.46,12.47,5.20,29.10,32.51,1.00,8,
457,3.91,10.28,4.48,31.10,35.00,2.00,8,
459,1.34,5.36,2.41,9.39,38.42,2.00,8,2.95
461,1.48,5.36,,,40.18,1.00,8,
463,1.96,5.36,,,38.10,1.00,5,
465,1.32,5.28,,,42.26,1.00,5,
467,0.68,2.49,,,36.98,1.00,5,
469,1.13,4.52,,,32.78,0.00,5,2.34
471,1.92,7.69,,,24.94,1.00,5,
473,3.87,10.59,,,21.89,2.00,14,
475,4.93,14.87,,,27.07,1.00,14,
477,5.41,16.78,,,34.38,1.00,14,
479,2.62,5.62,,,39.19,2.00,14,3.36
481,1.28,4.85,,,45.97,1.00,14,
483,1.72,4.85,,,49.95,1.00,10,
485,1.21,4.85,,,54.62,1.00,10,
487,1.21,4.85,,,52.26,0.00,10,
489,1.21,4.85,,,46.61,1.00,10,3.37
491,1.21,4.85,,,42.51,1.00,10,
493,1.21,4.85,,,36.37,1.00,7,
495,1.29,4.76,,,44.89,2.00,7,
497,0.00,0.00,,,45.99,4.00,7,
499,0.22,0.86,,,43.23,1.00,7,3.17
501,1.72,5.09,,,40.74,0.00,7,
501,1.72,5.09,,,40.74,0.00,15,
