time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
443,27.68,49.30,,,,21.41,5
445,31.78,49.24,,,,18.98,8
447,34.03,55.69,,,,14.96,8
449,35.29,49.03,,,,12.80,8
451,29.03,50.29,,,,11.76,8
453,30.73,52.16,,,,12.74,8
455,36.84,57.27,,,,14.72,8
457,42.00,57.18,,,,15.18,1
459,42.64,53.89,,,,15.26,1
461,30.21,53.91,,,,15.43,1
463,32.40,55.39,,,,15.32,1
465,35.61,55.39,,,,15.66,1
467,41.07,60.24,,,,14.56,1
469,44.83,61.12,,,,14.53,1
471,44.09,61.10,,,,13.45,1
473,35.90,49.50,,,,14.09,2
475,35.21,49.50,,,,13.20,2
477,37.89,55.18,,,,13.71,2
479,39.75,62.73,,,,11.94,2
481,41.39,65.14,,,,8.95,2
483,44.07,70.46,,,,6.40,2
485,47.92,74.40,,,,7.08,6
487,52.09,77.14,,,,8.90,6
489,51.05,81.97,,,,13.05,6
491,42.43,81.69,,,,14.78,6
493,40.77,72.32,,,,16.32,6
495,35.72,47.74,,,,16.15,6
497,38.16,55.63,,,,16.79,7
499,39.73,63.02,,,,14.51,7
501,29.34,47.74,,,,11.41,7
