time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
249,12.38,35.25,7.49,9.34,39.48,31.85,12
251,12.64,35.04,7.03,7.76,41.48,29.69,12
253,7.21,14.16,7.49,7.89,43.48,27.50,4
255,10.19,17.46,8.50,8.86,45.48,26.98,4
257,9.75,22.95,9.12,8.99,47.48,25.47,4
259,13.75,25.99,5.15,5.94,11.60,25.77,4
261,11.37,34.66,4.30,4.60,11.70,24.80,4
263,13.88,38.53,5.16,5.21,13.70,22.87,6
265,16.29,42.44,6.04,5.79,15.70,26.71,6
267,17.98,42.38,6.06,5.37,17.52,25.56,6
269,19.39,42.38,7.07,6.38,19.52,26.11,6
271,19.57,42.33,8.22,7.45,21.52,24.82,6
273,13.72,17.54,9.57,8.86,23.52,21.18,1
275,11.97,17.61,9.38,9.34,25.52,19.68,1
277,14.68,17.54,10.37,10.12,27.52,22.04,1
279,13.54,19.13,9.99,10.69,29.52,24.76,1
281,15.86,28.42,10.82,11.91,31.52,28.20,1
283,17.03,33.09,10.95,11.14,33.52,28.23,3
285,17.61,35.50,11.21,11.90,35.52,28.60,3
287,15.46,35.48,12.21,13.10,37.52,30.02,3
289,13.75,35.48,8.82,11.67,28.44,28.41,3
291,15.82,35.36,6.87,10.40,28.45,25.66,3
293,10.81,19.11,4.38,5.39,20.19,22.10,4
295,13.96,25.36,5.57,6.54,22.19,22.75,4
297,14.87,26.02,6.38,7.00,24.19,24.14,4
299,17.40,25.70,6.40,7.62,21.43,25.67,4
301,10.98,21.68,6.31,7.45,23.43,22.51,4
303,8.08,21.61,7.30,8.67,25.43,22.71,2
305,14.16,21.61,7.72,9.49,27.43,23.55,2
307,16.56,24.29,7.67,8.41,23.94,23.25,2
309,12.12,24.27,9.01,9.81,25.94,23.80,2
311,7.33,24.27,8.37,8.90,19.49,17.99,2
313,7.87,24.27,8.00,9.44,21.49,17.63,5
315,9.32,24.27,7.30,7.40,23.49,22.90,5
317,11.59,30.30,8.30,8.40,25.49,28.85,5
319,12.88,35.48,5.81,7.30,25.96,32.39,5
321,13.34,37.34,5.79,6.86,27.72,34.55,5
323,6.29,16.23,6.45,7.64,29.72,36.43,4
325,5.56,17.01,5.88,6.21,31.72,37.74,4
327,4.25,17.00,6.17,6.14,33.72,34.35,4
329,4.36,17.00,5.05,5.10,35.72,28.93,4
331,8.71,17.00,4.46,3.43,37.72,25.23,4
333,11.79,19.08,5.49,4.56,39.72,18.80,1
335,12.82,23.36,6.13,5.24,41.72,21.03,1
337,13.94,23.29,7.13,6.44,43.72,19.62,1
339,14.88,23.29,7.46,7.24,45.72,25.92,1
341,11.47,23.29,7.45,6.62,47.72,28.45,1
343,10.98,23.29,7.44,7.01,49.72,30.57,6
345,11.65,23.32,7.97,7.57,51.72,28.79,6
347,11.65,23.30,7.84,6.93,53.72,30.45,6
349,12.41,26.34,8.06,6.94,55.72,30.90,6
351,13.23,29.63,7.34,5.23,57.72,29.64,6
353,9.83,23.29,6.04,4.71,59.72,29.37,10
355,5.82,23.29,6.28,4.76,61.72,26.43,10
357,5.82,23.29,7.04,5.72,63.72,24.93,10
359,5.82,23.29,7.65,6.42,65.72,26.86,10
361,5.82,23.29,7.39,5.39,67.72,26.67,10
363,6.75,24.16,7.98,5.85,69.72,26.31,7
365,7.43,24.52,8.80,6.72,71.72,30.44,7
367,7.74,24.52,9.69,7.73,73.72,34.25,7
369,8.74,24.23,8.39,7.55,51.66,32.85,7
371,2.66,10.63,6.37,4.70,38.91,30.46,7
373,3.94,12.87,3.11,2.69,13.63,32.85,1
375,7.96,18.97,2.73,2.86,15.63,34.41,1
377,9.83,24.18,3.44,3.70,17.63,34.72,1
379,9.41,22.50,2.80,3.92,12.74,35.11,1
381,3.88,10.39,2.77,3.46,10.95,33.41,1
383,8.06,16.15,2.94,4.00,12.95,32.04,10
385,8.45,17.90,2.99,3.88,14.95,33.67,10
387,9.11,17.88,3.86,5.17,16.95,35.60,10
389,3.23,7.70,3.28,5.62,16.06,37.07,10
391,3.22,7.69,2.88,4.57,10.39,36.34,10
393,3.96,10.64,2.07,2.58,10.89,32.02,8
395,6.22,10.64,3.08,3.72,12.89,30.97,8
397,7.22,10.82,3.66,3.95,10.83,28.13,8
399,6.78,11.87,4.27,4.91,9.75,27.34,8
401,7.95,15.72,3.96,4.38,11.39,31.27,8
403,8.63,18.43,4.78,5.15,13.39,32.72,1
405,8.62,18.41,5.69,5.99,15.39,36.28,1
407,8.62,18.39,6.89,7.35,17.39,40.24,1
409,6.18,10.56,,,,44.49,1
411,4.02,10.56,,,,40.74,1
413,4.02,10.56,,,,30.94,2
415,5.08,12.00,,,,24.44,2
417,9.95,22.56,,,,22.53,2
419,11.35,28.01,,,,26.77,2
421,9.38,20.27,,,,25.76,2
423,5.01,14.66,,,,26.63,15
425,7.77,24.86,,,,28.12,15
427,9.73,24.54,,,,31.65,15
429,6.80,11.14,,,,32.09,15
431,4.12,11.13,,,,29.59,15
433,5.54,11.13,,,,31.15,2
435,6.76,11.13,,,,33.20,2
437,4.98,7.55,,,,35.67,2
439,3.08,6.22,,,,38.16,2
441,4.74,11.79,,,,39.00,2
443,4.10,11.65,,,,36.28,5
445,4.90,11.65,,,,35.12,5
447,4.64,8.45,,,,33.79,5
449,2.52,5.36,,,,29.25,5
451,2.52,5.36,,,,23.19,5
453,2.52,5.36,,,,18.78,4
455,7.03,21.64,,,,23.88,4
457,11.95,24.79,,,,29.57,4
459,13.40,24.52,,,,32.85,4
461,8.59,16.97,,,,35.61,4
463,10.38,19.20,,,,33.75,2
465,11.68,24.39,,,,34.38,2
467,12.57,25.89,,,,32.31,2
469,12.11,29.68,,,,32.75,2
471,11.67,26.76,,,,30.34,2
473,8.38,21.80,,,,26.90,9
475,9.43,23.15,,,,24.60,9
477,9.94,23.15,,,,19.62,9
479,11.38,22.72,,,,15.07,9
481,10.60,20.12,,,,10.89,9
483,12.62,22.65,,,,8.94,6
485,12.87,22.63,,,,8.82,6
487,12.86,22.60,,,,12.97,6
489,9.39,18.26,,,,17.98,6
491,8.24,18.26,,,,23.71,6
493,8.83,18.26,,,,24.15,8
495,8.74,18.26,,,,30.73,8
497,7.53,18.26,,,,34.04,8
499,7.53,18.26,,,,36.17,8
501,7.53,18.26,,,,35.07,8
501,7.53,18.26,,,,35.07,3
