time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
205,25.00,67.30,14.71,127.11,27.54,5
207,13.93,23.03,15.44,129.11,25.11,5
209,10.63,15.65,15.68,131.11,21.34,6
211,11.61,18.18,16.76,133.11,20.32,6
213,14.69,23.92,18.03,135.11,19.53,6
215,16.53,31.42,14.15,137.11,18.92,6
217,20.44,37.03,12.80,139.11,17.69,6
219,23.48,41.99,12.35,141.11,18.29,6
221,20.69,29.24,13.05,143.11,16.48,7
223,14.42,29.24,12.70,145.11,15.26,7
225,14.69,29.24,13.74,147.11,18.11,7
227,16.07,29.24,14.40,149.11,20.36,7
229,16.03,29.23,13.25,151.11,22.35,7
231,11.94,17.47,13.11,153.11,23.59,7
233,8.72,17.47,13.57,155.11,25.78,8
235,8.72,17.47,13.60,157.11,26.13,8
237,8.72,17.47,12.99,159.11,27.27,8
239,8.71,17.42,13.58,161.11,30.91,8
241,6.31,17.42,12.26,65.69,33.38,8
243,4.92,17.42,11.55,38.38,33.16,8
245,6.94,17.42,11.82,40.38,29.98,5
247,7.56,17.42,12.49,42.38,27.43,5
249,8.77,17.67,13.88,44.38,27.53,5
251,11.55,24.67,15.05,46.38,26.32,5
253,12.62,26.11,9.69,39.34,27.63,1
255,10.96,26.11,9.54,30.01,29.11,1
257,12.47,26.11,6.63,17.22,29.70,1
259,12.45,26.11,6.21,19.22,30.55,1
261,12.55,26.11,7.44,21.22,34.11,1
263,13.49,32.14,7.62,23.22,34.25,1
265,8.22,32.87,8.55,25.22,33.94,6
267,9.74,38.26,8.35,27.22,31.91,6
269,12.85,44.00,9.14,29.22,32.22,6
271,15.32,45.66,9.93,31.22,30.40,6
273,16.61,45.66,9.56,30.93,26.98,6
275,16.97,45.66,9.11,28.63,21.54,6
277,16.28,36.19,8.50,27.52,19.21,6
279,12.66,28.69,5.86,19.87,16.76,6
281,13.92,28.68,6.50,21.87,15.38,8
283,16.29,30.05,7.48,23.87,13.93,8
285,21.45,44.41,7.13,25.87,17.57,8
287,24.11,47.19,7.51,23.61,21.86,8
289,25.01,47.16,8.82,25.61,28.36,8
291,19.31,47.16,8.54,23.49,28.77,8
293,18.94,41.81,8.82,21.47,29.82,5
295,12.82,23.88,9.61,23.47,27.94,5
297,13.48,24.09,11.04,25.47,25.71,5
299,18.32,27.39,11.56,27.47,26.70,5
301,20.90,32.67,9.76,28.67,26.26,2
303,18.33,36.69,10.53,30.67,22.63,2
305,20.81,37.36,11.31,32.67,21.97,2
307,23.41,43.13,12.76,34.67,21.09,2
309,23.51,42.96,11.94,36.67,20.69,2
311,24.21,45.90,12.73,38.67,20.42,2
313,26.10,49.66,12.26,40.67,22.03,2
315,20.21,46.76,12.24,42.67,20.95,2
317,18.88,46.75,13.62,44.67,20.01,2
319,18.86,46.75,13.45,46.67,21.48,2
321,18.86,46.75,14.12,48.67,20.77,1
323,18.86,46.75,15.03,50.67,20.56,1
325,19.04,46.75,15.53,52.67,20.72,1
327,21.60,46.75,17.37,54.67,18.37,1
329,24.81,46.75,16.69,56.67,17.79,1
331,26.83,46.75,16.05,58.67,17.06,1
333,25.50,41.67,16.91,60.67,17.63,1
335,17.79,30.77,13.73,62.67,21.33,1
337,19.55,37.80,15.03,64.67,23.38,6
339,20.79,38.26,15.81,66.67,23.87,6
341,21.01,38.26,16.93,68.67,22.79,6
343,22.73,38.26,16.23,70.67,23.09,6
345,25.34,38.26,16.00,72.67,21.79,2
347,25.53,38.14,17.29,74.67,17.77,2
349,19.10,35.77,18.23,76.67,17.03,2
351,19.48,36.36,18.41,78.67,16.93,2
353,22.10,36.36,17.07,80.67,15.51,2
355,20.95,36.36,16.99,82.67,13.46,2
357,19.51,36.69,17.69,84.67,10.96,5
359,19.60,37.06,18.82,86.67,7.68,5
361,21.36,37.97,19.16,88.67,7.13,5
363,25.61,46.40,20.76,90.67,7.89,5
365,29.50,50.50,20.92,92.67,10.98,5
367,32.30,50.46,21.87,94.67,13.51,5
369,34.33,50.45,22.22,96.67,17.04,1
371,29.16,44.67,22.48,98.67,18.08,1
373,22.38,44.67,22.72,100.67,17.36,1
375,22.78,44.67,18.41,102.67,17.10,1
377,22.78,44.67,19.52,104.67,16.53,6
379,24.03,49.80,18.87,106.67,14.12,6
381,24.23,53.41,19.26,108.67,16.29,6
383,21.03,58.72,20.67,110.67,18.58,6
385,22.99,63.05,20.95,112.67,21.88,6
387,24.41,62.98,21.07,114.67,22.91,6
389,24.63,62.98,21.89,116.67,22.42,6
391,25.26,62.97,22.40,118.67,23.06,6
393,20.41,33.43,23.42,120.67,22.38,7
395,15.07,43.23,22.02,122.67,21.87,7
397,15.32,44.23,21.79,124.67,23.52,7
399,15.47,44.22,20.59,126.67,22.16,7
401,20.31,44.62,19.84,97.40,22.78,1
403,26.62,51.49,18.37,99.40,21.66,1
405,27.33,51.23,17.04,101.40,20.99,1
407,20.64,25.30,18.60,103.40,16.83,1
409,18.57,31.02,17.95,105.40,12.05,2
411,21.56,33.25,17.16,107.40,9.21,2
413,17.55,38.87,17.13,109.40,8.57,2
415,21.88,44.65,18.86,111.40,9.93,2
417,23.32,44.50,20.09,113.40,10.38,2
419,26.00,44.50,17.68,115.40,16.31,2
421,16.72,30.83,18.60,117.40,24.08,2
423,9.01,24.43,18.00,119.40,27.10,2
425,9.01,24.43,18.18,121.40,28.85,5
427,9.01,24.43,17.31,123.40,32.74,5
429,9.01,24.43,16.56,125.40,34.09,5
431,10.13,24.43,17.71,127.40,32.38,5
433,11.79,24.13,13.61,129.40,30.17,5
435,7.18,11.60,14.56,131.40,25.98,5
437,9.81,16.30,12.01,133.40,20.64,5
439,11.25,22.05,10.29,135.40,17.25,5
441,12.95,28.85,11.01,137.40,16.22,4
443,16.58,39.34,10.96,139.40,20.87,4
445,17.75,42.22,11.60,141.40,25.70,4
447,16.94,42.19,10.13,143.40,27.99,4
449,12.96,42.19,9.03,68.70,28.14,2
451,13.43,42.19,8.00,19.13,22.89,2
453,16.57,42.19,8.39,21.13,17.86,2
455,16.69,44.18,9.85,23.13,14.89,2
457,18.50,49.61,10.33,25.13,14.20,2
459,21.19,49.53,11.11,25.17,17.35,2
461,23.55,49.47,11.53,24.12,16.94,2
463,16.76,44.92,10.27,24.24,19.56,2
465,15.42,44.81,11.43,23.94,19.56,2
467,15.41,44.81,,,17.54,2
469,15.41,44.81,,,14.31,1
471,17.03,51.29,,,15.67,1
473,18.54,57.31,,,19.05,1
475,19.41,60.80,,,18.18,1
477,19.92,62.85,,,18.92,1
479,20.08,62.84,,,25.25,1
481,21.94,62.84,,,27.55,6
483,22.88,62.79,,,27.19,6
485,12.58,21.64,,,29.39,6
487,7.32,17.90,,,32.51,6
489,5.99,11.39,,,33.15,1
491,4.31,11.20,,,28.52,1
493,6.59,11.20,,,28.20,1
495,7.79,11.20,,,29.11,1
497,6.72,11.20,,,26.77,1
499,6.72,11.20,,,27.06,1
501,6.72,11.20,,,28.48,1
