time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
289,16.10,42.17,,,,30.36,5
291,16.06,42.11,,,,34.41,5
293,11.26,22.91,,,,36.46,1
295,5.53,17.13,,,,38.90,1
297,5.72,15.07,,,,36.09,1
299,3.54,9.42,,,,34.75,1
301,3.92,10.96,,,,32.92,1
303,4.45,13.06,,,,28.91,2
305,7.21,17.44,,,,30.08,2
307,6.62,17.33,,,,31.95,2
309,3.72,4.98,,,,33.11,2
311,4.85,9.18,,,,35.28,2
313,5.22,11.15,,,,33.54,8
315,5.10,11.15,,,,30.07,8
317,7.53,16.95,,,,26.23,8
319,5.41,17.30,,,,20.58,8
321,7.93,27.35,,,,17.30,8
323,8.36,29.10,,,,16.77,5
325,11.28,37.60,,,,21.10,5
327,13.60,42.36,,,,25.97,5
329,14.18,42.24,,,,30.79,5
331,14.17,42.24,,,,31.22,5
333,9.88,25.07,,,,27.94,1
335,3.61,9.70,,,,26.90,1
337,4.46,13.07,,,,29.63,1
339,6.23,15.41,,,,31.88,1
341,6.44,15.39,,,,32.73,1
343,6.44,15.39,,,,34.36,2
345,7.62,15.39,,,,33.22,2
347,7.81,15.92,,,,34.40,2
349,4.59,8.78,,,,30.98,2
351,3.92,11.32,,,,21.42,2
353,5.17,11.30,,,,14.93,1
355,8.26,18.64,,,,13.57,1
357,10.76,29.05,,,,21.86,1
359,8.58,29.96,,,,25.21,1
361,5.13,16.17,,,,26.91,1
363,1.09,4.35,,,,28.29,6
365,1.42,4.60,,,,32.15,6
367,1.20,4.81,,,,33.76,6
369,1.18,4.73,,,,32.18,6
371,1.18,4.73,,,,30.48,6
373,1.27,5.09,,,,26.80,5
375,2.81,11.22,,,,39.78,5
377,1.99,7.97,,,,40.79,5
379,0.57,2.27,,,,48.51,5
381,0.00,0.00,,,,46.36,5
383,2.81,10.00,,,,46.57,11
385,4.09,10.83,,,,45.21,11
387,3.32,7.85,,,,45.76,11
389,1.35,5.41,,,,40.13,11
391,1.35,5.41,,,,42.62,11
393,1.35,5.41,,,,40.18,7
395,1.35,5.41,,,,35.44,7
397,1.35,5.41,,,,33.46,7
399,1.35,5.41,,,,31.64,7
401,1.75,7.02,,,,30.74,7
403,2.84,11.37,,,,27.64,8
405,2.82,11.28,,,,34.30,8
407,4.18,16.71,,,,37.90,8
409,2.06,8.24,,,,43.39,8
411,0.00,0.00,,,,52.49,8
413,0.00,0.00,,,,49.17,2
415,0.00,0.00,,,,53.56,2
417,0.00,0.00,,,,48.53,2
419,0.00,0.00,,,,36.65,2
421,0.74,2.95,,,,39.49,2
423,1.12,4.48,,,,47.49,3
425,1.09,4.38,,,,56.95,3
427,0.00,0.00,,,,57.93,3
429,0.00,0.00,,,,54.31,3
431,0.00,0.00,,,,45.33,3
433,0.51,2.03,,,,40.87,9
435,0.29,1.14,,,,35.26,9
437,2.71,5.63,,,,28.67,9
439,3.60,9.26,,,,28.96,9
441,4.30,12.07,,,,29.27,9
443,4.30,12.05,,,,27.54,6
445,4.30,12.05,,,,31.82,6
447,3.62,9.35,,,,36.76,6
449,2.14,5.14,,,,37.60,6
451,2.60,5.26,,,,35.20,6
453,2.59,5.24,,,,35.87,2
455,3.03,5.16,,,,41.55,2
457,2.66,5.50,,,,42.12,2
459,2.64,5.42,,,,44.67,2
461,2.64,5.42,,,,40.94,2
463,2.64,5.42,,,,35.36,9
465,2.62,5.34,,,,37.60,9
467,1.63,5.14,,,,35.63,9
469,2.54,5.14,,,,37.61,9
471,2.67,5.56,,,,35.82,9
473,3.22,7.74,,,,35.66,5
475,4.22,11.74,,,,34.25,5
477,4.20,11.68,,,,31.62,5
479,4.37,11.68,,,,32.94,5
481,5.65,11.68,,,,32.75,5
483,5.60,11.68,,,,30.00,6
485,5.60,11.68,,,,33.63,6
487,5.23,9.54,,,,34.95,6
489,4.13,11.39,,,,31.50,6
491,4.09,11.20,,,,24.78,6
493,4.09,11.20,,,,22.95,16
495,7.14,13.20,,,,24.86,16
497,9.30,17.98,,,,27.24,16
499,6.96,17.95,,,,29.24,16
501,8.65,17.95,,,,32.21,16
501,8.65,17.95,,,,32.21,7
